sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
They had an electric fan.,They had a ceiling fan.,fan,fan,Same Sense,0.0,0,3.9,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
They had an electric fan.,They had a ceiling fan.,fan,fan,Same Sense,0.02193516492843628,1,3.9,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
They had an electric fan.,They had a ceiling fan.,fan,fan,Same Sense,0.02680182456970215,2,3.9,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
They had an electric fan.,They had a ceiling fan.,fan,fan,Same Sense,0.17153441905975342,3,3.9,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
They had an electric fan.,They had a ceiling fan.,fan,fan,Same Sense,0.025852322578430176,4,3.9,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
They had an electric fan.,They had a ceiling fan.,fan,fan,Same Sense,0.017942368984222412,5,3.9,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
They had an electric fan.,They had a ceiling fan.,fan,fan,Same Sense,0.0003699660301208496,6,3.9,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
They had a zealous fan.,They had an enthusiastic fan.,fan,fan,Same Sense,0.0,0,3.272727273,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
They had a zealous fan.,They had an enthusiastic fan.,fan,fan,Same Sense,0.0034355521202087402,1,3.272727273,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
They had a zealous fan.,They had an enthusiastic fan.,fan,fan,Same Sense,0.010732948780059814,2,3.272727273,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
They had a zealous fan.,They had an enthusiastic fan.,fan,fan,Same Sense,0.08595860004425049,3,3.272727273,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
They had a zealous fan.,They had an enthusiastic fan.,fan,fan,Same Sense,0.023516714572906494,4,3.272727273,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
They had a zealous fan.,They had an enthusiastic fan.,fan,fan,Same Sense,0.03126150369644165,5,3.272727273,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
They had a zealous fan.,They had an enthusiastic fan.,fan,fan,Same Sense,0.001579880714416504,6,3.272727273,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a text file.,She had a nail file.,file,file,Different Sense,0.0,0,0.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a text file.,She had a nail file.,file,file,Different Sense,0.006033599376678467,1,0.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a text file.,She had a nail file.,file,file,Different Sense,0.013491034507751465,2,0.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a text file.,She had a nail file.,file,file,Different Sense,0.056951045989990234,3,0.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a text file.,She had a nail file.,file,file,Different Sense,0.01418393850326538,4,0.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a text file.,She had a nail file.,file,file,Different Sense,0.010957717895507812,5,0.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a text file.,She had a nail file.,file,file,Different Sense,0.00038737058639526367,6,0.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a text file.,She had a steel file.,file,file,Different Sense,0.0,0,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a text file.,She had a steel file.,file,file,Different Sense,0.005820930004119873,1,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a text file.,She had a steel file.,file,file,Different Sense,0.01723802089691162,2,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a text file.,She had a steel file.,file,file,Different Sense,0.12924730777740479,3,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a text file.,She had a steel file.,file,file,Different Sense,0.025993764400482178,4,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a text file.,She had a steel file.,file,file,Different Sense,0.01906442642211914,5,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a text file.,She had a steel file.,file,file,Different Sense,0.00035244226455688477,6,0.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a data file.,She had a nail file.,file,file,Different Sense,0.0,0,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a data file.,She had a nail file.,file,file,Different Sense,0.05085331201553345,1,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a data file.,She had a nail file.,file,file,Different Sense,0.044458985328674316,2,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a data file.,She had a nail file.,file,file,Different Sense,0.12981808185577393,3,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a data file.,She had a nail file.,file,file,Different Sense,0.027096271514892578,4,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a data file.,She had a nail file.,file,file,Different Sense,0.02702617645263672,5,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a data file.,She had a nail file.,file,file,Different Sense,0.0006090998649597168,6,0.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a data file.,She had a steel file.,file,file,Different Sense,0.0,0,0.25,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a data file.,She had a steel file.,file,file,Different Sense,0.039570629596710205,1,0.25,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a data file.,She had a steel file.,file,file,Different Sense,0.040569007396698,2,0.25,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a data file.,She had a steel file.,file,file,Different Sense,0.13588935136795044,3,0.25,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a data file.,She had a steel file.,file,file,Different Sense,0.034241557121276855,4,0.25,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a data file.,She had a steel file.,file,file,Different Sense,0.029924333095550537,5,0.25,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a data file.,She had a steel file.,file,file,Different Sense,0.0005315542221069336,6,0.25,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a text file.,She had a data file.,file,file,Same Sense,0.0,0,3.6,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a text file.,She had a data file.,file,file,Same Sense,0.03798818588256836,1,3.6,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a text file.,She had a data file.,file,file,Same Sense,0.02739083766937256,2,3.6,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a text file.,She had a data file.,file,file,Same Sense,0.051757097244262695,3,3.6,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a text file.,She had a data file.,file,file,Same Sense,0.014664709568023682,4,3.6,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a text file.,She had a data file.,file,file,Same Sense,0.01520538330078125,5,3.6,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a text file.,She had a data file.,file,file,Same Sense,0.00032001733779907227,6,3.6,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a nail file.,She had a steel file.,file,file,Same Sense,0.0,0,1.8125,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a nail file.,She had a steel file.,file,file,Same Sense,0.0027378201484680176,1,1.8125,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a nail file.,She had a steel file.,file,file,Same Sense,0.0081595778465271,2,1.8125,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a nail file.,She had a steel file.,file,file,Same Sense,0.0668020248413086,3,1.8125,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a nail file.,She had a steel file.,file,file,Same Sense,0.009509384632110596,4,1.8125,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a nail file.,She had a steel file.,file,file,Same Sense,0.008964180946350098,5,1.8125,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
She had a nail file.,She had a steel file.,file,file,Same Sense,0.0002270340919494629,6,1.8125,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an action film.,It was a transparent film.,film,film,Different Sense,0.0,0,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an action film.,It was a transparent film.,film,film,Different Sense,0.005863189697265625,1,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an action film.,It was a transparent film.,film,film,Different Sense,0.017191648483276367,2,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an action film.,It was a transparent film.,film,film,Different Sense,0.0953894853591919,3,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an action film.,It was a transparent film.,film,film,Different Sense,0.009256064891815186,4,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an action film.,It was a transparent film.,film,film,Different Sense,0.016869723796844482,5,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an action film.,It was a transparent film.,film,film,Different Sense,0.0003171563148498535,6,1.222222222,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an action film.,It was a plastic film.,film,film,Different Sense,0.0,0,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an action film.,It was a plastic film.,film,film,Different Sense,0.032525062561035156,1,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an action film.,It was a plastic film.,film,film,Different Sense,0.03545486927032471,2,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an action film.,It was a plastic film.,film,film,Different Sense,0.11379140615463257,3,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an action film.,It was a plastic film.,film,film,Different Sense,0.022593140602111816,4,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an action film.,It was a plastic film.,film,film,Different Sense,0.025861382484436035,5,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an action film.,It was a plastic film.,film,film,Different Sense,0.00048035383224487305,6,0.388888889,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a censored film.,It was a transparent film.,film,film,Different Sense,0.0,0,1.444444444,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a censored film.,It was a transparent film.,film,film,Different Sense,0.001321554183959961,1,1.444444444,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a censored film.,It was a transparent film.,film,film,Different Sense,0.01347362995147705,2,1.444444444,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a censored film.,It was a transparent film.,film,film,Different Sense,0.0837065577507019,3,1.444444444,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a censored film.,It was a transparent film.,film,film,Different Sense,0.010024607181549072,4,1.444444444,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a censored film.,It was a transparent film.,film,film,Different Sense,0.013466179370880127,5,1.444444444,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a censored film.,It was a transparent film.,film,film,Different Sense,0.00023162364959716797,6,1.444444444,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a censored film.,It was a plastic film.,film,film,Different Sense,0.0,0,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a censored film.,It was a plastic film.,film,film,Different Sense,0.019604384899139404,1,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a censored film.,It was a plastic film.,film,film,Different Sense,0.03149819374084473,2,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a censored film.,It was a plastic film.,film,film,Different Sense,0.12918531894683838,3,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a censored film.,It was a plastic film.,film,film,Different Sense,0.02223736047744751,4,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a censored film.,It was a plastic film.,film,film,Different Sense,0.022017240524291992,5,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a censored film.,It was a plastic film.,film,film,Different Sense,0.0004006624221801758,6,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an action film.,It was a censored film.,film,film,Same Sense,0.0,0,3.8,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an action film.,It was a censored film.,film,film,Same Sense,0.006982564926147461,1,3.8,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an action film.,It was a censored film.,film,film,Same Sense,0.01589113473892212,2,3.8,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an action film.,It was a censored film.,film,film,Same Sense,0.0755317211151123,3,3.8,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an action film.,It was a censored film.,film,film,Same Sense,0.015043020248413086,4,3.8,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an action film.,It was a censored film.,film,film,Same Sense,0.017427563667297363,5,3.8,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an action film.,It was a censored film.,film,film,Same Sense,0.00032144784927368164,6,3.8,6,7,1,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a transparent film.,It was a plastic film.,film,film,Same Sense,0.0,0,3.4375,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a transparent film.,It was a plastic film.,film,film,Same Sense,0.016110897064208984,1,3.4375,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a transparent film.,It was a plastic film.,film,film,Same Sense,0.023721694946289062,2,3.4375,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a transparent film.,It was a plastic film.,film,film,Same Sense,0.05527210235595703,3,3.4375,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a transparent film.,It was a plastic film.,film,film,Same Sense,0.011580884456634521,4,3.4375,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a transparent film.,It was a plastic film.,film,film,Same Sense,0.009134054183959961,5,3.4375,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a transparent film.,It was a plastic film.,film,film,Same Sense,0.00019299983978271484,6,3.4375,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a charitable foundation.,It was a wooden foundation.,foundation,foundation,Different Sense,0.0,0,0.583333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a charitable foundation.,It was a wooden foundation.,foundation,foundation,Different Sense,0.03574025630950928,1,0.583333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a charitable foundation.,It was a wooden foundation.,foundation,foundation,Different Sense,0.030694007873535156,2,0.583333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a charitable foundation.,It was a wooden foundation.,foundation,foundation,Different Sense,0.06350374221801758,3,0.583333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a charitable foundation.,It was a wooden foundation.,foundation,foundation,Different Sense,0.022089481353759766,4,0.583333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a charitable foundation.,It was a wooden foundation.,foundation,foundation,Different Sense,0.029614269733428955,5,0.583333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a charitable foundation.,It was a wooden foundation.,foundation,foundation,Different Sense,0.0010566115379333496,6,0.583333333,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a charitable foundation.,It was a concrete foundation.,foundation,foundation,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a charitable foundation.,It was a concrete foundation.,foundation,foundation,Different Sense,0.021692395210266113,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a charitable foundation.,It was a concrete foundation.,foundation,foundation,Different Sense,0.0325048565864563,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a charitable foundation.,It was a concrete foundation.,foundation,foundation,Different Sense,0.08490532636642456,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a charitable foundation.,It was a concrete foundation.,foundation,foundation,Different Sense,0.03849756717681885,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a charitable foundation.,It was a concrete foundation.,foundation,foundation,Different Sense,0.029904723167419434,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a charitable foundation.,It was a concrete foundation.,foundation,foundation,Different Sense,0.0008834004402160645,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an educational foundation.,It was a wooden foundation.,foundation,foundation,Different Sense,0.0,0,0.75,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an educational foundation.,It was a wooden foundation.,foundation,foundation,Different Sense,0.02134406566619873,1,0.75,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an educational foundation.,It was a wooden foundation.,foundation,foundation,Different Sense,0.023380696773529053,2,0.75,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an educational foundation.,It was a wooden foundation.,foundation,foundation,Different Sense,0.09247851371765137,3,0.75,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an educational foundation.,It was a wooden foundation.,foundation,foundation,Different Sense,0.021503031253814697,4,0.75,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an educational foundation.,It was a wooden foundation.,foundation,foundation,Different Sense,0.0325087308883667,5,0.75,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an educational foundation.,It was a wooden foundation.,foundation,foundation,Different Sense,0.0009634494781494141,6,0.75,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an educational foundation.,It was a concrete foundation.,foundation,foundation,Different Sense,0.0,0,1.555555556,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an educational foundation.,It was a concrete foundation.,foundation,foundation,Different Sense,0.011110007762908936,1,1.555555556,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an educational foundation.,It was a concrete foundation.,foundation,foundation,Different Sense,0.021561264991760254,2,1.555555556,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an educational foundation.,It was a concrete foundation.,foundation,foundation,Different Sense,0.1214795708656311,3,1.555555556,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an educational foundation.,It was a concrete foundation.,foundation,foundation,Different Sense,0.03592705726623535,4,1.555555556,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an educational foundation.,It was a concrete foundation.,foundation,foundation,Different Sense,0.03128504753112793,5,1.555555556,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was an educational foundation.,It was a concrete foundation.,foundation,foundation,Different Sense,0.0007402896881103516,6,1.555555556,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a charitable foundation.,It was an educational foundation.,foundation,foundation,Same Sense,0.0,0,3.066666667,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a charitable foundation.,It was an educational foundation.,foundation,foundation,Same Sense,0.012099683284759521,1,3.066666667,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a charitable foundation.,It was an educational foundation.,foundation,foundation,Same Sense,0.018665313720703125,2,3.066666667,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a charitable foundation.,It was an educational foundation.,foundation,foundation,Same Sense,0.041766464710235596,3,3.066666667,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a charitable foundation.,It was an educational foundation.,foundation,foundation,Same Sense,0.011503159999847412,4,3.066666667,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a charitable foundation.,It was an educational foundation.,foundation,foundation,Same Sense,0.013049542903900146,5,3.066666667,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a charitable foundation.,It was an educational foundation.,foundation,foundation,Same Sense,0.0006808042526245117,6,3.066666667,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a wooden foundation.,It was a concrete foundation.,foundation,foundation,Same Sense,0.0,0,3.764705882,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a wooden foundation.,It was a concrete foundation.,foundation,foundation,Same Sense,0.009047925472259521,1,3.764705882,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a wooden foundation.,It was a concrete foundation.,foundation,foundation,Same Sense,0.014469385147094727,2,3.764705882,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a wooden foundation.,It was a concrete foundation.,foundation,foundation,Same Sense,0.0337410569190979,3,3.764705882,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a wooden foundation.,It was a concrete foundation.,foundation,foundation,Same Sense,0.018907904624938965,4,3.764705882,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a wooden foundation.,It was a concrete foundation.,foundation,foundation,Same Sense,0.021841049194335938,5,3.764705882,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
It was a wooden foundation.,It was a concrete foundation.,foundation,foundation,Same Sense,0.00044411420822143555,6,3.764705882,6,6,0,14067712,EleutherAI/pythia-14m,step139000,139000,ablate_zero,"[2, 2]","[0, 1]"
