sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a delete key.,It was a backspace key.,key,key,Same Sense,0.12588012218475342,3,3.666666667,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a delete key.,It was a backspace key.,key,key,Same Sense,0.10913121700286865,4,3.666666667,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a delete key.,It was a backspace key.,key,key,Same Sense,0.11961567401885986,5,3.666666667,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
It was a delete key.,It was a backspace key.,key,key,Same Sense,0.17775702476501465,6,3.666666667,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the marinated lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.0,0,3.3,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the marinated lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.00113600492477417,1,3.3,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the marinated lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.009985506534576416,2,3.3,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the marinated lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.06388288736343384,3,3.3,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the marinated lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.021743178367614746,4,3.3,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the marinated lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.020137012004852295,5,3.3,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the marinated lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.025584757328033447,6,3.3,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the marinated lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.0,0,3.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the marinated lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.0023876428604125977,1,3.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the marinated lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.0037279725074768066,2,3.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the marinated lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.052715837955474854,3,3.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the marinated lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.014143645763397217,4,3.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the marinated lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.012302279472351074,5,3.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the marinated lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.014044761657714844,6,3.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the grilled lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.0,0,3.466666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the grilled lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.000917971134185791,1,3.466666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the grilled lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.00760042667388916,2,3.466666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the grilled lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.04140758514404297,3,3.466666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the grilled lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.016062676906585693,4,3.466666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the grilled lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.014699101448059082,5,3.466666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the grilled lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.03305327892303467,6,3.466666667,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the grilled lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.0,0,3.294117647,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the grilled lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.0015404224395751953,1,3.294117647,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the grilled lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.002438783645629883,2,3.294117647,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the grilled lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.03228980302810669,3,3.294117647,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the grilled lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.013153314590454102,4,3.294117647,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the grilled lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.012713193893432617,5,3.294117647,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the grilled lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.027979910373687744,6,3.294117647,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the marinated lamb.,They liked the grilled lamb.,lamb,lamb,Same Sense,0.0,0,4.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the marinated lamb.,They liked the grilled lamb.,lamb,lamb,Same Sense,0.001120448112487793,1,4.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the marinated lamb.,They liked the grilled lamb.,lamb,lamb,Same Sense,0.0033437609672546387,2,4.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the marinated lamb.,They liked the grilled lamb.,lamb,lamb,Same Sense,0.05748879909515381,3,4.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the marinated lamb.,They liked the grilled lamb.,lamb,lamb,Same Sense,0.018479108810424805,4,4.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the marinated lamb.,They liked the grilled lamb.,lamb,lamb,Same Sense,0.015579640865325928,5,4.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the marinated lamb.,They liked the grilled lamb.,lamb,lamb,Same Sense,0.024110734462738037,6,4.0,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the cute lamb.,They liked the friendly lamb.,lamb,lamb,Same Sense,0.0,0,3.636363636,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the cute lamb.,They liked the friendly lamb.,lamb,lamb,Same Sense,0.0017660856246948242,1,3.636363636,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the cute lamb.,They liked the friendly lamb.,lamb,lamb,Same Sense,0.005773961544036865,2,3.636363636,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the cute lamb.,They liked the friendly lamb.,lamb,lamb,Same Sense,0.024847328662872314,3,3.636363636,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the cute lamb.,They liked the friendly lamb.,lamb,lamb,Same Sense,0.0086897611618042,4,3.636363636,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the cute lamb.,They liked the friendly lamb.,lamb,lamb,Same Sense,0.010025620460510254,5,3.636363636,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the cute lamb.,They liked the friendly lamb.,lamb,lamb,Same Sense,0.01790928840637207,6,3.636363636,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had curly locks.,She had window locks.,lock,locks,Different Sense,0.0,0,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had curly locks.,She had window locks.,lock,locks,Different Sense,0.005276203155517578,1,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had curly locks.,She had window locks.,lock,locks,Different Sense,0.031498074531555176,2,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had curly locks.,She had window locks.,lock,locks,Different Sense,0.10887777805328369,3,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had curly locks.,She had window locks.,lock,locks,Different Sense,0.060653626918792725,4,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had curly locks.,She had window locks.,lock,locks,Different Sense,0.05820965766906738,5,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had curly locks.,She had window locks.,lock,locks,Different Sense,0.08936583995819092,6,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had curly locks.,She had door locks.,lock,locks,Different Sense,0.0,0,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had curly locks.,She had door locks.,lock,locks,Different Sense,0.0042937397956848145,1,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had curly locks.,She had door locks.,lock,locks,Different Sense,0.029310882091522217,2,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had curly locks.,She had door locks.,lock,locks,Different Sense,0.11591130495071411,3,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had curly locks.,She had door locks.,lock,locks,Different Sense,0.09183549880981445,4,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had curly locks.,She had door locks.,lock,locks,Different Sense,0.07526272535324097,5,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had curly locks.,She had door locks.,lock,locks,Different Sense,0.10491645336151123,6,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had brown locks.,She had window locks.,lock,locks,Different Sense,0.0,0,0.210526316,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had brown locks.,She had window locks.,lock,locks,Different Sense,0.01616436243057251,1,0.210526316,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had brown locks.,She had window locks.,lock,locks,Different Sense,0.01464611291885376,2,0.210526316,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had brown locks.,She had window locks.,lock,locks,Different Sense,0.07668423652648926,3,0.210526316,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had brown locks.,She had window locks.,lock,locks,Different Sense,0.03289276361465454,4,0.210526316,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had brown locks.,She had window locks.,lock,locks,Different Sense,0.038664817810058594,5,0.210526316,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had brown locks.,She had window locks.,lock,locks,Different Sense,0.049608826637268066,6,0.210526316,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had brown locks.,She had door locks.,lock,locks,Different Sense,0.0,0,0.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had brown locks.,She had door locks.,lock,locks,Different Sense,0.015561580657958984,1,0.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had brown locks.,She had door locks.,lock,locks,Different Sense,0.014549016952514648,2,0.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had brown locks.,She had door locks.,lock,locks,Different Sense,0.08482855558395386,3,0.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had brown locks.,She had door locks.,lock,locks,Different Sense,0.05737429857254028,4,0.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had brown locks.,She had door locks.,lock,locks,Different Sense,0.05059385299682617,5,0.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had brown locks.,She had door locks.,lock,locks,Different Sense,0.06162518262863159,6,0.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had curly locks.,She had brown locks.,lock,locks,Same Sense,0.0,0,3.785714286,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had curly locks.,She had brown locks.,lock,locks,Same Sense,0.012745440006256104,1,3.785714286,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had curly locks.,She had brown locks.,lock,locks,Same Sense,0.024087190628051758,2,3.785714286,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had curly locks.,She had brown locks.,lock,locks,Same Sense,0.06028348207473755,3,3.785714286,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had curly locks.,She had brown locks.,lock,locks,Same Sense,0.03573125600814819,4,3.785714286,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had curly locks.,She had brown locks.,lock,locks,Same Sense,0.03209686279296875,5,3.785714286,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had curly locks.,She had brown locks.,lock,locks,Same Sense,0.04944419860839844,6,3.785714286,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had window locks.,She had door locks.,lock,locks,Same Sense,0.0,0,3.555555556,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had window locks.,She had door locks.,lock,locks,Same Sense,0.004634082317352295,1,3.555555556,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had window locks.,She had door locks.,lock,locks,Same Sense,0.00967472791671753,2,3.555555556,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had window locks.,She had door locks.,lock,locks,Same Sense,0.02139514684677124,3,3.555555556,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had window locks.,She had door locks.,lock,locks,Same Sense,0.02490764856338501,4,3.555555556,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had window locks.,She had door locks.,lock,locks,Same Sense,0.018767058849334717,5,3.555555556,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
She had window locks.,She had door locks.,lock,locks,Same Sense,0.033592283725738525,6,3.555555556,5,5,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the hot lunch.,They liked the afternoon lunch.,lunch,lunch,Different Sense,0.0,0,3.785714286,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the hot lunch.,They liked the afternoon lunch.,lunch,lunch,Different Sense,0.007394731044769287,1,3.785714286,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the hot lunch.,They liked the afternoon lunch.,lunch,lunch,Different Sense,0.015446722507476807,2,3.785714286,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the hot lunch.,They liked the afternoon lunch.,lunch,lunch,Different Sense,0.05363333225250244,3,3.785714286,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the hot lunch.,They liked the afternoon lunch.,lunch,lunch,Different Sense,0.019677698612213135,4,3.785714286,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the hot lunch.,They liked the afternoon lunch.,lunch,lunch,Different Sense,0.018325328826904297,5,3.785714286,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the hot lunch.,They liked the afternoon lunch.,lunch,lunch,Different Sense,0.027511119842529297,6,3.785714286,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the hot lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.0,0,3.388888889,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the hot lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.006117463111877441,1,3.388888889,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the hot lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.024681270122528076,2,3.388888889,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the hot lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.11991828680038452,3,3.388888889,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the hot lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.034825682640075684,4,3.388888889,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the hot lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.034321367740631104,5,3.388888889,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the hot lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.04376941919326782,6,3.388888889,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the sandwich lunch.,They liked the afternoon lunch.,lunch,lunch,Different Sense,0.0,0,3.857142857,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the sandwich lunch.,They liked the afternoon lunch.,lunch,lunch,Different Sense,0.01146233081817627,1,3.857142857,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the sandwich lunch.,They liked the afternoon lunch.,lunch,lunch,Different Sense,0.011564910411834717,2,3.857142857,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the sandwich lunch.,They liked the afternoon lunch.,lunch,lunch,Different Sense,0.0479506254196167,3,3.857142857,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the sandwich lunch.,They liked the afternoon lunch.,lunch,lunch,Different Sense,0.015556275844573975,4,3.857142857,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the sandwich lunch.,They liked the afternoon lunch.,lunch,lunch,Different Sense,0.018008828163146973,5,3.857142857,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the sandwich lunch.,They liked the afternoon lunch.,lunch,lunch,Different Sense,0.02702432870864868,6,3.857142857,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the sandwich lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.0,0,3.583333333,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the sandwich lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.009091436862945557,1,3.583333333,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the sandwich lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.016967594623565674,2,3.583333333,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the sandwich lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.1359822154045105,3,3.583333333,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the sandwich lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.024382352828979492,4,3.583333333,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the sandwich lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.029496490955352783,5,3.583333333,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the sandwich lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.03378719091415405,6,3.583333333,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the hot lunch.,They liked the sandwich lunch.,lunch,lunch,Same Sense,0.0,0,3.933333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the hot lunch.,They liked the sandwich lunch.,lunch,lunch,Same Sense,0.0041610002517700195,1,3.933333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the hot lunch.,They liked the sandwich lunch.,lunch,lunch,Same Sense,0.01920139789581299,2,3.933333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the hot lunch.,They liked the sandwich lunch.,lunch,lunch,Same Sense,0.07355368137359619,3,3.933333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the hot lunch.,They liked the sandwich lunch.,lunch,lunch,Same Sense,0.020698845386505127,4,3.933333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the hot lunch.,They liked the sandwich lunch.,lunch,lunch,Same Sense,0.01646113395690918,5,3.933333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the hot lunch.,They liked the sandwich lunch.,lunch,lunch,Same Sense,0.02384883165359497,6,3.933333333,6,6,0,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the afternoon lunch.,They liked the women's lunch.,lunch,lunch,Same Sense,0.0,0,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the afternoon lunch.,They liked the women's lunch.,lunch,lunch,Same Sense,0.007967829704284668,1,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the afternoon lunch.,They liked the women's lunch.,lunch,lunch,Same Sense,0.0156935453414917,2,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the afternoon lunch.,They liked the women's lunch.,lunch,lunch,Same Sense,0.11180520057678223,3,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the afternoon lunch.,They liked the women's lunch.,lunch,lunch,Same Sense,0.024474680423736572,4,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the afternoon lunch.,They liked the women's lunch.,lunch,lunch,Same Sense,0.027428746223449707,5,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
They liked the afternoon lunch.,They liked the women's lunch.,lunch,lunch,Same Sense,0.032146990299224854,6,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He liked the flea market.,He liked the housing market.,market,market,Different Sense,0.0,0,2.555555556,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He liked the flea market.,He liked the housing market.,market,market,Different Sense,0.007272064685821533,1,2.555555556,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He liked the flea market.,He liked the housing market.,market,market,Different Sense,0.006924629211425781,2,2.555555556,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He liked the flea market.,He liked the housing market.,market,market,Different Sense,0.08354032039642334,3,2.555555556,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He liked the flea market.,He liked the housing market.,market,market,Different Sense,0.02550530433654785,4,2.555555556,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He liked the flea market.,He liked the housing market.,market,market,Different Sense,0.023476898670196533,5,2.555555556,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He liked the flea market.,He liked the housing market.,market,market,Different Sense,0.03208190202713013,6,2.555555556,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He liked the flea market.,He liked the stock market.,market,market,Different Sense,0.0,0,2.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He liked the flea market.,He liked the stock market.,market,market,Different Sense,0.0036441683769226074,1,2.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He liked the flea market.,He liked the stock market.,market,market,Different Sense,0.006681323051452637,2,2.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
He liked the flea market.,He liked the stock market.,market,market,Different Sense,0.09543538093566895,3,2.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step6000,6000,rescue_copy_step143000,[2],[1]
