sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a childhood home.,It was a funeral home.,home,home,Different Sense,0.10247081518173218,3,2.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a childhood home.,It was a funeral home.,home,home,Different Sense,0.03285878896713257,4,2.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a childhood home.,It was a funeral home.,home,home,Different Sense,0.03690260648727417,5,2.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a childhood home.,It was a funeral home.,home,home,Different Sense,0.0017058849334716797,6,2.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a childhood home.,It was a nursing home.,home,home,Different Sense,0.0,0,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a childhood home.,It was a nursing home.,home,home,Different Sense,0.007644236087799072,1,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a childhood home.,It was a nursing home.,home,home,Different Sense,0.05835360288619995,2,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a childhood home.,It was a nursing home.,home,home,Different Sense,0.1612756848335266,3,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a childhood home.,It was a nursing home.,home,home,Different Sense,0.05428206920623779,4,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a childhood home.,It was a nursing home.,home,home,Different Sense,0.05704993009567261,5,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a childhood home.,It was a nursing home.,home,home,Different Sense,0.0026149749755859375,6,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a summer home.,It was a childhood home.,home,home,Same Sense,0.0,0,3.818181818,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a summer home.,It was a childhood home.,home,home,Same Sense,0.031373798847198486,1,3.818181818,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a summer home.,It was a childhood home.,home,home,Same Sense,0.028147876262664795,2,3.818181818,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a summer home.,It was a childhood home.,home,home,Same Sense,0.07370537519454956,3,3.818181818,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a summer home.,It was a childhood home.,home,home,Same Sense,0.027820944786071777,4,3.818181818,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a summer home.,It was a childhood home.,home,home,Same Sense,0.03174322843551636,5,3.818181818,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a summer home.,It was a childhood home.,home,home,Same Sense,0.0013768672943115234,6,3.818181818,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a funeral home.,It was a nursing home.,home,home,Same Sense,0.0,0,2.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a funeral home.,It was a nursing home.,home,home,Same Sense,0.008313119411468506,1,2.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a funeral home.,It was a nursing home.,home,home,Same Sense,0.045067548751831055,2,2.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a funeral home.,It was a nursing home.,home,home,Same Sense,0.1233176589012146,3,2.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a funeral home.,It was a nursing home.,home,home,Same Sense,0.04030191898345947,4,2.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a funeral home.,It was a nursing home.,home,home,Same Sense,0.026923656463623047,5,2.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a funeral home.,It was a nursing home.,home,home,Same Sense,0.0011767148971557617,6,2.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had natural intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.0,0,1.8,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had natural intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.022939026355743408,1,1.8,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had natural intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.018502891063690186,2,1.8,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had natural intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.021311461925506592,3,1.8,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had natural intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.011487364768981934,4,1.8,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had natural intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.022635996341705322,5,1.8,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had natural intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.002858877182006836,6,1.8,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had natural intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.0,0,3.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had natural intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.020225226879119873,1,3.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had natural intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.03536456823348999,2,3.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had natural intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.02462637424468994,3,3.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had natural intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.02005082368850708,4,3.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had natural intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.02631455659866333,5,3.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had natural intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.0010237693786621094,6,3.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had innate intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.0,0,2.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had innate intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.02470940351486206,1,2.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had innate intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.025502145290374756,2,2.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had innate intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.03273683786392212,3,2.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had innate intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.01554948091506958,4,2.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had innate intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.029009878635406494,5,2.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had innate intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.002791881561279297,6,2.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had innate intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.0,0,3.3125,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had innate intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.034387826919555664,1,3.3125,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had innate intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.04529249668121338,2,3.3125,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had innate intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.03866147994995117,3,3.3125,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had innate intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.025762498378753662,4,3.3125,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had innate intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.03486299514770508,5,3.3125,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had innate intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.0014954209327697754,6,3.3125,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had natural intelligence.,They had innate intelligence.,intelligence,intelligence,Same Sense,0.0,0,3.545454545,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had natural intelligence.,They had innate intelligence.,intelligence,intelligence,Same Sense,0.008024334907531738,1,3.545454545,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had natural intelligence.,They had innate intelligence.,intelligence,intelligence,Same Sense,0.009949862957000732,2,3.545454545,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had natural intelligence.,They had innate intelligence.,intelligence,intelligence,Same Sense,0.015973210334777832,3,3.545454545,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had natural intelligence.,They had innate intelligence.,intelligence,intelligence,Same Sense,0.007871747016906738,4,3.545454545,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had natural intelligence.,They had innate intelligence.,intelligence,intelligence,Same Sense,0.012008965015411377,5,3.545454545,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had natural intelligence.,They had innate intelligence.,intelligence,intelligence,Same Sense,0.0005434155464172363,6,3.545454545,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had classified intelligence.,They had military intelligence.,intelligence,intelligence,Same Sense,0.0,0,3.588235294,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had classified intelligence.,They had military intelligence.,intelligence,intelligence,Same Sense,0.029854178428649902,1,3.588235294,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had classified intelligence.,They had military intelligence.,intelligence,intelligence,Same Sense,0.03736066818237305,2,3.588235294,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had classified intelligence.,They had military intelligence.,intelligence,intelligence,Same Sense,0.023448944091796875,3,3.588235294,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had classified intelligence.,They had military intelligence.,intelligence,intelligence,Same Sense,0.02206861972808838,4,3.588235294,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had classified intelligence.,They had military intelligence.,intelligence,intelligence,Same Sense,0.038292646408081055,5,3.588235294,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
They had classified intelligence.,They had military intelligence.,intelligence,intelligence,Same Sense,0.0033011436462402344,6,3.588235294,5,5,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a sensitive issue.,It was a weekly issue.,issue,issue,Different Sense,0.0,0,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a sensitive issue.,It was a weekly issue.,issue,issue,Different Sense,0.005809664726257324,1,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a sensitive issue.,It was a weekly issue.,issue,issue,Different Sense,0.014057457447052002,2,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a sensitive issue.,It was a weekly issue.,issue,issue,Different Sense,0.2592760920524597,3,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a sensitive issue.,It was a weekly issue.,issue,issue,Different Sense,0.020982861518859863,4,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a sensitive issue.,It was a weekly issue.,issue,issue,Different Sense,0.020715177059173584,5,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a sensitive issue.,It was a weekly issue.,issue,issue,Different Sense,0.0005843639373779297,6,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a sensitive issue.,It was a special issue.,issue,issue,Different Sense,0.0,0,3.444444444,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a sensitive issue.,It was a special issue.,issue,issue,Different Sense,0.015769243240356445,1,3.444444444,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a sensitive issue.,It was a special issue.,issue,issue,Different Sense,0.021447360515594482,2,3.444444444,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a sensitive issue.,It was a special issue.,issue,issue,Different Sense,0.10457909107208252,3,3.444444444,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a sensitive issue.,It was a special issue.,issue,issue,Different Sense,0.026521384716033936,4,3.444444444,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a sensitive issue.,It was a special issue.,issue,issue,Different Sense,0.01737457513809204,5,3.444444444,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a sensitive issue.,It was a special issue.,issue,issue,Different Sense,0.00043404102325439453,6,3.444444444,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a political issue.,It was a weekly issue.,issue,issue,Different Sense,0.0,0,1.75,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a political issue.,It was a weekly issue.,issue,issue,Different Sense,0.017929494380950928,1,1.75,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a political issue.,It was a weekly issue.,issue,issue,Different Sense,0.03923887014389038,2,1.75,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a political issue.,It was a weekly issue.,issue,issue,Different Sense,0.20009541511535645,3,1.75,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a political issue.,It was a weekly issue.,issue,issue,Different Sense,0.04487764835357666,4,1.75,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a political issue.,It was a weekly issue.,issue,issue,Different Sense,0.029339492321014404,5,1.75,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a political issue.,It was a weekly issue.,issue,issue,Different Sense,0.000867009162902832,6,1.75,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a political issue.,It was a special issue.,issue,issue,Different Sense,0.0,0,2.235294118,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a political issue.,It was a special issue.,issue,issue,Different Sense,0.021834731101989746,1,2.235294118,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a political issue.,It was a special issue.,issue,issue,Different Sense,0.051794230937957764,2,2.235294118,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a political issue.,It was a special issue.,issue,issue,Different Sense,0.19897812604904175,3,2.235294118,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a political issue.,It was a special issue.,issue,issue,Different Sense,0.0521245002746582,4,2.235294118,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a political issue.,It was a special issue.,issue,issue,Different Sense,0.03795468807220459,5,2.235294118,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a political issue.,It was a special issue.,issue,issue,Different Sense,0.0009871721267700195,6,2.235294118,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a sensitive issue.,It was a political issue.,issue,issue,Same Sense,0.0,0,3.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a sensitive issue.,It was a political issue.,issue,issue,Same Sense,0.0245550274848938,1,3.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a sensitive issue.,It was a political issue.,issue,issue,Same Sense,0.04198187589645386,2,3.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a sensitive issue.,It was a political issue.,issue,issue,Same Sense,0.177537739276886,3,3.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a sensitive issue.,It was a political issue.,issue,issue,Same Sense,0.03757178783416748,4,3.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a sensitive issue.,It was a political issue.,issue,issue,Same Sense,0.026217103004455566,5,3.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a sensitive issue.,It was a political issue.,issue,issue,Same Sense,0.0006957054138183594,6,3.8,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.0,0,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.013850808143615723,1,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.018859684467315674,2,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.14575934410095215,3,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.022232472896575928,4,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.0212019681930542,5,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.0005155205726623535,6,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.0,0,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.003401517868041992,1,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.01964038610458374,2,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.2550976872444153,3,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.033344388008117676,4,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.028194129467010498,5,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.001216113567352295,6,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.0,0,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.007863938808441162,1,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.02007889747619629,2,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.24825310707092285,3,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.08111172914505005,4,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.05616307258605957,5,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.0022987723350524902,6,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.0,0,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.003316164016723633,1,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.02321404218673706,2,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.26371490955352783,3,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.016066312789916992,4,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.014238595962524414,5,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.00045245885848999023,6,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a peach jam.,It was a paper jam.,jam,jam,Different Sense,0.0,0,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a peach jam.,It was a paper jam.,jam,jam,Different Sense,0.0037148594856262207,1,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
It was a peach jam.,It was a paper jam.,jam,jam,Different Sense,0.017733514308929443,2,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step81000,81000,ablate_copy_step1,"[2, 2]","[0, 1]"
