sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a mathematical function.,It was a social function.,function,function,Different Sense,0.09222292900085449,20,0.933333333,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a social function.,function,function,Different Sense,0.08335834741592407,21,0.933333333,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a social function.,function,function,Different Sense,0.08594000339508057,22,0.933333333,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a social function.,function,function,Different Sense,0.11480969190597534,23,0.933333333,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a social function.,function,function,Different Sense,0.20249533653259277,24,0.933333333,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.0,0,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.11930060386657715,1,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.2128317952156067,2,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.23204892873764038,3,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.25405001640319824,4,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.2516084909439087,5,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.3050520420074463,6,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.3226822018623352,7,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.3114694356918335,8,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.27900636196136475,9,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.25487715005874634,10,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.2513245940208435,11,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.19308269023895264,12,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.19066983461380005,13,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.16632038354873657,14,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.1609882116317749,15,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.14381664991378784,16,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.1270340085029602,17,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.10046786069869995,18,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.09224408864974976,19,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.0897824764251709,20,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.08001351356506348,21,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.08355444669723511,22,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.10879474878311157,23,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.19180583953857422,24,0.266666667,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.0,0,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.1240113377571106,1,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.22650927305221558,2,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.2659870982170105,3,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.275141179561615,4,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.279998242855072,5,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.3556448817253113,6,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.3852238059043884,7,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.3756600022315979,8,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.3318334221839905,9,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.30335742235183716,10,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.2954710125923157,11,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.23766523599624634,12,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.24645644426345825,13,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.22325462102890015,14,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.22320592403411865,15,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.2056206464767456,16,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.1866753101348877,17,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.14556771516799927,18,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.13503170013427734,19,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.12773489952087402,20,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.11689925193786621,21,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.11664599180221558,22,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.15422123670578003,23,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a social function.,function,function,Different Sense,0.2720845937728882,24,0.2,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.0,0,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.17614328861236572,1,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.3131147623062134,2,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.35348373651504517,3,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.3586640954017639,4,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.34700149297714233,5,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.43366193771362305,6,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.4438316822052002,7,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.4217655658721924,8,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.37306827306747437,9,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.3527376651763916,10,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.3377588391304016,11,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.2572430968284607,12,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.26424330472946167,13,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.23535078763961792,14,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.22565382719039917,15,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.20897555351257324,16,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.18433672189712524,17,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.14229846000671387,18,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.12991231679916382,19,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.13062238693237305,20,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.12309277057647705,21,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.11347121000289917,22,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.14666199684143066,23,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a linear function.,It was a business function.,function,function,Different Sense,0.25422072410583496,24,0.5,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.0,0,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.10020416975021362,1,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.15884822607040405,2,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.16133105754852295,3,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.18068742752075195,4,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.14356738328933716,5,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.1854323148727417,6,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.19962096214294434,7,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.1900951862335205,8,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.16283351182937622,9,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.15250688791275024,10,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.13376599550247192,11,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.09674292802810669,12,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.09732431173324585,13,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.09025144577026367,14,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.07786595821380615,15,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.07272237539291382,16,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.0679938793182373,17,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.05605500936508179,18,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.051806747913360596,19,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.055089592933654785,20,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.05209839344024658,21,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.04665994644165039,22,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.06250244379043579,23,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.08216404914855957,24,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.0,0,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.09445017576217651,1,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.1575232744216919,2,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.15772223472595215,3,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.16110706329345703,4,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.1351609230041504,5,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.1591396927833557,6,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.16525238752365112,7,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.14174902439117432,8,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.1139342188835144,9,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.1024787425994873,10,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.10495930910110474,11,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.07290011644363403,12,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.07391762733459473,13,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.06510961055755615,14,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.0665743350982666,15,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.054858505725860596,16,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.04686236381530762,17,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.03745853900909424,18,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.03494042158126831,19,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.03293871879577637,20,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.031192541122436523,21,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.028211236000061035,22,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.039631545543670654,23,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
It was a social function.,It was a business function.,function,function,Same Sense,0.07408648729324341,24,3.384615385,6,6,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.0,0,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.05987626314163208,1,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.17320966720581055,2,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.21157175302505493,3,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.22562241554260254,4,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.2632114887237549,5,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.29963356256484985,6,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.3318442106246948,7,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.31573301553726196,8,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.2993905544281006,9,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.2676604390144348,10,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.2713239789009094,11,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.23269957304000854,12,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.23376858234405518,13,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.1944568157196045,14,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.20803457498550415,15,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.19155728816986084,16,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.1618795394897461,17,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.12028002738952637,18,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.11105942726135254,19,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.09296667575836182,20,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.08904898166656494,21,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.09124529361724854,22,2.285714286,7,7,0,405334016,EleutherAI/pythia-410m,step143000,143000,ablate_copy_step1,[0],[5]
