sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
He had a talkative guide.,He had a friendly guide.,guide,guide,Same Sense,0.021746900852769646,5,3.875,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
He had a talkative guide.,He had a friendly guide.,guide,guide,Same Sense,0.002235250513758613,6,3.875,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a summer home.,It was a funeral home.,home,home,Different Sense,0.0,0,2.153846154,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a summer home.,It was a funeral home.,home,home,Different Sense,0.027322990815578763,1,2.153846154,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a summer home.,It was a funeral home.,home,home,Different Sense,0.029725649737743276,2,2.153846154,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a summer home.,It was a funeral home.,home,home,Different Sense,0.17004010929707114,3,2.153846154,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a summer home.,It was a funeral home.,home,home,Different Sense,0.0817612422710493,4,2.153846154,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a summer home.,It was a funeral home.,home,home,Different Sense,0.05291685961491932,5,2.153846154,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a summer home.,It was a funeral home.,home,home,Different Sense,0.002719941499161993,6,2.153846154,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a summer home.,It was a nursing home.,home,home,Different Sense,0.0,0,3.421052632,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a summer home.,It was a nursing home.,home,home,Different Sense,0.02320103805204643,1,3.421052632,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a summer home.,It was a nursing home.,home,home,Different Sense,0.05516879375602235,2,3.421052632,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a summer home.,It was a nursing home.,home,home,Different Sense,0.23705901058388767,3,3.421052632,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a summer home.,It was a nursing home.,home,home,Different Sense,0.08849092505086487,4,3.421052632,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a summer home.,It was a nursing home.,home,home,Different Sense,0.061083331284525144,5,3.421052632,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a summer home.,It was a nursing home.,home,home,Different Sense,0.0035943664402994235,6,3.421052632,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a childhood home.,It was a funeral home.,home,home,Different Sense,0.0,0,2.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a childhood home.,It was a funeral home.,home,home,Different Sense,0.014876224625598455,1,2.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a childhood home.,It was a funeral home.,home,home,Different Sense,0.021190378929382914,2,2.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a childhood home.,It was a funeral home.,home,home,Different Sense,0.1707517343244297,3,2.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a childhood home.,It was a funeral home.,home,home,Different Sense,0.06334821478906982,4,2.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a childhood home.,It was a funeral home.,home,home,Different Sense,0.055259609061846904,5,2.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a childhood home.,It was a funeral home.,home,home,Different Sense,0.0035113640555000103,6,2.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a childhood home.,It was a nursing home.,home,home,Different Sense,0.0,0,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a childhood home.,It was a nursing home.,home,home,Different Sense,0.006078601336991563,1,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a childhood home.,It was a nursing home.,home,home,Different Sense,0.05110557706678598,2,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a childhood home.,It was a nursing home.,home,home,Different Sense,0.18649712166962895,3,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a childhood home.,It was a nursing home.,home,home,Different Sense,0.08017662731389463,4,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a childhood home.,It was a nursing home.,home,home,Different Sense,0.059707538604553245,5,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a childhood home.,It was a nursing home.,home,home,Different Sense,0.004429251494618702,6,3.5,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a summer home.,It was a childhood home.,home,home,Same Sense,0.0,0,3.818181818,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a summer home.,It was a childhood home.,home,home,Same Sense,0.02524617956095454,1,3.818181818,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a summer home.,It was a childhood home.,home,home,Same Sense,0.027880901030670424,2,3.818181818,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a summer home.,It was a childhood home.,home,home,Same Sense,0.12348141097809384,3,3.818181818,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a summer home.,It was a childhood home.,home,home,Same Sense,0.052847710696059313,4,3.818181818,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a summer home.,It was a childhood home.,home,home,Same Sense,0.05494317148647332,5,3.818181818,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a summer home.,It was a childhood home.,home,home,Same Sense,0.003425446161053225,6,3.818181818,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a funeral home.,It was a nursing home.,home,home,Same Sense,0.0,0,2.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a funeral home.,It was a nursing home.,home,home,Same Sense,0.00858932745920904,1,2.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a funeral home.,It was a nursing home.,home,home,Same Sense,0.04065352913736686,2,2.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a funeral home.,It was a nursing home.,home,home,Same Sense,0.15969355596831591,3,2.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a funeral home.,It was a nursing home.,home,home,Same Sense,0.08279488689210435,4,2.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a funeral home.,It was a nursing home.,home,home,Same Sense,0.04862804839719537,5,2.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a funeral home.,It was a nursing home.,home,home,Same Sense,0.0029243374480214523,6,2.846153846,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had natural intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,1.9864074607411908e-08,0,1.8,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had natural intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.014383493134941805,1,1.8,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had natural intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.014165577203340995,2,1.8,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had natural intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.12867242736867623,3,1.8,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had natural intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.02218328661703073,4,1.8,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had natural intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.02901848868648671,5,1.8,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had natural intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.0042974631334417035,6,1.8,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had natural intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,1.9864074607411908e-08,0,3.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had natural intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.017067110684992226,1,3.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had natural intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.038235541428998765,2,3.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had natural intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.08699926546185588,3,3.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had natural intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.06478399989970463,4,3.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had natural intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.06541137103126193,5,3.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had natural intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.003415900404493688,6,3.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had innate intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,1.9864074607411908e-08,0,2.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had innate intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.020156140282933332,1,2.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had innate intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.019590634145579044,2,2.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had innate intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.12948005808962937,3,2.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had innate intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.05245011728152382,4,2.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had innate intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.06013141340156347,5,2.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had innate intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.0058701319886705905,6,2.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had innate intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,1.9864074607411908e-08,0,3.3125,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had innate intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.030558810688599114,1,3.3125,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had innate intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.046648119384117726,2,3.3125,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had innate intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.13240336096729755,3,3.3125,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had innate intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.0456596286551425,4,3.3125,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had innate intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.06482979724837568,5,3.3125,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had innate intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.00569185739724154,6,3.3125,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had natural intelligence.,They had innate intelligence.,intelligence,intelligence,Same Sense,1.9864074607411908e-08,0,3.545454545,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had natural intelligence.,They had innate intelligence.,intelligence,intelligence,Same Sense,0.007568228774019303,1,3.545454545,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had natural intelligence.,They had innate intelligence.,intelligence,intelligence,Same Sense,0.010163917403519962,2,3.545454545,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had natural intelligence.,They had innate intelligence.,intelligence,intelligence,Same Sense,0.08001673304792079,3,3.545454545,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had natural intelligence.,They had innate intelligence.,intelligence,intelligence,Same Sense,0.043762244384804805,4,3.545454545,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had natural intelligence.,They had innate intelligence.,intelligence,intelligence,Same Sense,0.045024473806037024,5,3.545454545,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had natural intelligence.,They had innate intelligence.,intelligence,intelligence,Same Sense,0.004227940945947806,6,3.545454545,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had classified intelligence.,They had military intelligence.,intelligence,intelligence,Same Sense,1.9864074607411908e-08,0,3.588235294,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had classified intelligence.,They had military intelligence.,intelligence,intelligence,Same Sense,0.024476631379344305,1,3.588235294,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had classified intelligence.,They had military intelligence.,intelligence,intelligence,Same Sense,0.03864024884920403,2,3.588235294,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had classified intelligence.,They had military intelligence.,intelligence,intelligence,Same Sense,0.1777916851626039,3,3.588235294,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had classified intelligence.,They had military intelligence.,intelligence,intelligence,Same Sense,0.06315711409570113,4,3.588235294,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had classified intelligence.,They had military intelligence.,intelligence,intelligence,Same Sense,0.0687521299705065,5,3.588235294,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
They had classified intelligence.,They had military intelligence.,intelligence,intelligence,Same Sense,0.00600412080510726,6,3.588235294,5,5,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a sensitive issue.,It was a weekly issue.,issue,issue,Different Sense,0.0,0,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a sensitive issue.,It was a weekly issue.,issue,issue,Different Sense,0.005973011420594365,1,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a sensitive issue.,It was a weekly issue.,issue,issue,Different Sense,0.010900542887438802,2,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a sensitive issue.,It was a weekly issue.,issue,issue,Different Sense,0.30321213681420245,3,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a sensitive issue.,It was a weekly issue.,issue,issue,Different Sense,0.03733948553835409,4,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a sensitive issue.,It was a weekly issue.,issue,issue,Different Sense,0.04410757904566398,5,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a sensitive issue.,It was a weekly issue.,issue,issue,Different Sense,0.0021552186317197464,6,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a sensitive issue.,It was a special issue.,issue,issue,Different Sense,0.0,0,3.444444444,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a sensitive issue.,It was a special issue.,issue,issue,Different Sense,0.012544856517924918,1,3.444444444,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a sensitive issue.,It was a special issue.,issue,issue,Different Sense,0.01673105619311077,2,3.444444444,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a sensitive issue.,It was a special issue.,issue,issue,Different Sense,0.10793805945102497,3,3.444444444,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a sensitive issue.,It was a special issue.,issue,issue,Different Sense,0.030366733670349144,4,3.444444444,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a sensitive issue.,It was a special issue.,issue,issue,Different Sense,0.025869345602186566,5,3.444444444,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a sensitive issue.,It was a special issue.,issue,issue,Different Sense,0.001251091421001993,6,3.444444444,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a political issue.,It was a weekly issue.,issue,issue,Different Sense,0.0,0,1.75,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a political issue.,It was a weekly issue.,issue,issue,Different Sense,0.020262542817582885,1,1.75,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a political issue.,It was a weekly issue.,issue,issue,Different Sense,0.03694896653266522,2,1.75,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a political issue.,It was a weekly issue.,issue,issue,Different Sense,0.23525127156961045,3,1.75,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a political issue.,It was a weekly issue.,issue,issue,Different Sense,0.04377437593002398,4,1.75,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a political issue.,It was a weekly issue.,issue,issue,Different Sense,0.04804981679714282,5,1.75,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a political issue.,It was a weekly issue.,issue,issue,Different Sense,0.0021719783223699274,6,1.75,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a political issue.,It was a special issue.,issue,issue,Different Sense,0.0,0,2.235294118,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a political issue.,It was a special issue.,issue,issue,Different Sense,0.019739143700229222,1,2.235294118,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a political issue.,It was a special issue.,issue,issue,Different Sense,0.042669221151383274,2,2.235294118,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a political issue.,It was a special issue.,issue,issue,Different Sense,0.16754750269743046,3,2.235294118,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a political issue.,It was a special issue.,issue,issue,Different Sense,0.045824671232560066,4,2.235294118,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a political issue.,It was a special issue.,issue,issue,Different Sense,0.04417885011435507,5,2.235294118,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a political issue.,It was a special issue.,issue,issue,Different Sense,0.0018252179010423975,6,2.235294118,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a sensitive issue.,It was a political issue.,issue,issue,Same Sense,0.0,0,3.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a sensitive issue.,It was a political issue.,issue,issue,Same Sense,0.022577064602669505,1,3.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a sensitive issue.,It was a political issue.,issue,issue,Same Sense,0.036640588943579466,2,3.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a sensitive issue.,It was a political issue.,issue,issue,Same Sense,0.23105678758693438,3,3.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a sensitive issue.,It was a political issue.,issue,issue,Same Sense,0.049966100706533734,4,3.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a sensitive issue.,It was a political issue.,issue,issue,Same Sense,0.040185737992185055,5,3.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a sensitive issue.,It was a political issue.,issue,issue,Same Sense,0.0016854470676136435,6,3.8,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.0,0,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.013062271321241381,1,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.01583930152349211,2,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.12860994093887945,3,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.032590382584702815,4,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.03513831700021752,5,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.0019350311616728177,6,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,1.1772047781022366e-08,0,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.0033809177584820382,1,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.018802761549943536,2,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.3410416715525614,3,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.03772963950509367,4,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.035969607235911916,5,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.002418402061257874,6,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,1.1772047781022366e-08,0,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.008062508241125865,1,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.02024823929110897,2,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.2707505994990703,3,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.0397173948149111,4,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.04443986819888035,5,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.0024393289652000494,6,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,1.1772047781022366e-08,0,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.0016207784430537497,1,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.01952180262180092,2,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.47046853250741927,3,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.078492365356582,4,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.05259225698611725,5,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.003852742539367404,6,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
It was a peach jam.,It was a paper jam.,jam,jam,Different Sense,1.1772047781022366e-08,0,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step77000,77000,ablate_zero,[2],[3]
