sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
They liked the hot lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.027229720410509195,2,3.388888889,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the hot lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.161833250480523,3,3.388888889,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the hot lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.023535544577156786,4,3.388888889,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the hot lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.027830446439426115,5,3.388888889,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the hot lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.0007419622140046878,6,3.388888889,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the sandwich lunch.,They liked the afternoon lunch.,lunch,lunch,Different Sense,0.0,0,3.857142857,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the sandwich lunch.,They liked the afternoon lunch.,lunch,lunch,Different Sense,0.00287299929066287,1,3.857142857,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the sandwich lunch.,They liked the afternoon lunch.,lunch,lunch,Different Sense,0.00767825545514067,2,3.857142857,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the sandwich lunch.,They liked the afternoon lunch.,lunch,lunch,Different Sense,0.1714820286671841,3,3.857142857,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the sandwich lunch.,They liked the afternoon lunch.,lunch,lunch,Different Sense,0.018650655562256646,4,3.857142857,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the sandwich lunch.,They liked the afternoon lunch.,lunch,lunch,Different Sense,0.018738630200481166,5,3.857142857,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the sandwich lunch.,They liked the afternoon lunch.,lunch,lunch,Different Sense,0.00044473164075520266,6,3.857142857,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the sandwich lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.0,0,3.583333333,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the sandwich lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.015109642113019017,1,3.583333333,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the sandwich lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.03056637906601234,2,3.583333333,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the sandwich lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.3143829501362696,3,3.583333333,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the sandwich lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.03487101444451457,4,3.583333333,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the sandwich lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.02760110266182647,5,3.583333333,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the sandwich lunch.,They liked the women's lunch.,lunch,lunch,Different Sense,0.000802072731907133,6,3.583333333,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the hot lunch.,They liked the sandwich lunch.,lunch,lunch,Same Sense,0.0,0,3.933333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the hot lunch.,They liked the sandwich lunch.,lunch,lunch,Same Sense,0.002637032208422707,1,3.933333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the hot lunch.,They liked the sandwich lunch.,lunch,lunch,Same Sense,0.012309004042008409,2,3.933333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the hot lunch.,They liked the sandwich lunch.,lunch,lunch,Same Sense,0.1859792845543814,3,3.933333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the hot lunch.,They liked the sandwich lunch.,lunch,lunch,Same Sense,0.02141740794144087,4,3.933333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the hot lunch.,They liked the sandwich lunch.,lunch,lunch,Same Sense,0.022935571507677777,5,3.933333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the hot lunch.,They liked the sandwich lunch.,lunch,lunch,Same Sense,0.0005216053165809642,6,3.933333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the afternoon lunch.,They liked the women's lunch.,lunch,lunch,Same Sense,0.0,0,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the afternoon lunch.,They liked the women's lunch.,lunch,lunch,Same Sense,0.01514349652972069,1,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the afternoon lunch.,They liked the women's lunch.,lunch,lunch,Same Sense,0.02599988350858784,2,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the afternoon lunch.,They liked the women's lunch.,lunch,lunch,Same Sense,0.2343355848737375,3,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the afternoon lunch.,They liked the women's lunch.,lunch,lunch,Same Sense,0.027253063255247567,4,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the afternoon lunch.,They liked the women's lunch.,lunch,lunch,Same Sense,0.030201594702590873,5,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
They liked the afternoon lunch.,They liked the women's lunch.,lunch,lunch,Same Sense,0.0009108651646864141,6,4.0,6,7,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the flea market.,He liked the housing market.,market,market,Different Sense,1.0143533679674022e-08,0,2.555555556,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the flea market.,He liked the housing market.,market,market,Different Sense,0.015825594739961812,1,2.555555556,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the flea market.,He liked the housing market.,market,market,Different Sense,0.02949136929562357,2,2.555555556,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the flea market.,He liked the housing market.,market,market,Different Sense,0.20111343089388722,3,2.555555556,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the flea market.,He liked the housing market.,market,market,Different Sense,0.03050617978637793,4,2.555555556,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the flea market.,He liked the housing market.,market,market,Different Sense,0.024238390134297183,5,2.555555556,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the flea market.,He liked the housing market.,market,market,Different Sense,0.0005034446121612302,6,2.555555556,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the flea market.,He liked the stock market.,market,market,Different Sense,1.0143533679674022e-08,0,2.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the flea market.,He liked the stock market.,market,market,Different Sense,0.0033916443610533253,1,2.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the flea market.,He liked the stock market.,market,market,Different Sense,0.011410289869246082,2,2.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the flea market.,He liked the stock market.,market,market,Different Sense,0.17994028683025998,3,2.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the flea market.,He liked the stock market.,market,market,Different Sense,0.03228191041081174,4,2.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the flea market.,He liked the stock market.,market,market,Different Sense,0.028402142804274444,5,2.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the flea market.,He liked the stock market.,market,market,Different Sense,0.0006297247052108323,6,2.285714286,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the fish market.,He liked the housing market.,market,market,Different Sense,1.0143533679674022e-08,0,2.263157895,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the fish market.,He liked the housing market.,market,market,Different Sense,0.02883455477257313,1,2.263157895,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the fish market.,He liked the housing market.,market,market,Different Sense,0.03316761945698521,2,2.263157895,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the fish market.,He liked the housing market.,market,market,Different Sense,0.16392693856036755,3,2.263157895,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the fish market.,He liked the housing market.,market,market,Different Sense,0.03752395451269608,4,2.263157895,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the fish market.,He liked the housing market.,market,market,Different Sense,0.02659020784419508,5,2.263157895,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the fish market.,He liked the housing market.,market,market,Different Sense,0.0005863963468175637,6,2.263157895,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the fish market.,He liked the stock market.,market,market,Different Sense,1.0143533679674022e-08,0,1.9,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the fish market.,He liked the stock market.,market,market,Different Sense,0.014917353980441916,1,1.9,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the fish market.,He liked the stock market.,market,market,Different Sense,0.012110565893733938,2,1.9,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the fish market.,He liked the stock market.,market,market,Different Sense,0.16735530563210455,3,1.9,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the fish market.,He liked the stock market.,market,market,Different Sense,0.029318517404710365,4,1.9,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the fish market.,He liked the stock market.,market,market,Different Sense,0.02718230183559267,5,1.9,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the fish market.,He liked the stock market.,market,market,Different Sense,0.000570805754200987,6,1.9,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the flea market.,He liked the fish market.,market,market,Same Sense,1.0143533679674022e-08,0,3.923076923,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the flea market.,He liked the fish market.,market,market,Same Sense,0.01652076023283644,1,3.923076923,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the flea market.,He liked the fish market.,market,market,Same Sense,0.016604688718506178,2,3.923076923,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the flea market.,He liked the fish market.,market,market,Same Sense,0.2620284230209642,3,3.923076923,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the flea market.,He liked the fish market.,market,market,Same Sense,0.038021983135895776,4,3.923076923,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the flea market.,He liked the fish market.,market,market,Same Sense,0.02304559563943287,5,3.923076923,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the flea market.,He liked the fish market.,market,market,Same Sense,0.0005193994316944339,6,3.923076923,7,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the housing market.,He liked the stock market.,market,market,Same Sense,1.0143533679674022e-08,0,3.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the housing market.,He liked the stock market.,market,market,Same Sense,0.014743414060036208,1,3.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the housing market.,He liked the stock market.,market,market,Same Sense,0.020887911931939174,2,3.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the housing market.,He liked the stock market.,market,market,Same Sense,0.14915807014065163,3,3.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the housing market.,He liked the stock market.,market,market,Same Sense,0.031535027725832276,4,3.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the housing market.,He liked the stock market.,market,market,Same Sense,0.02747318782660335,5,3.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
He liked the housing market.,He liked the stock market.,market,market,Same Sense,0.0005025292071225707,6,3.083333333,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a lit match.,It was a soccer match.,match,match,Different Sense,0.0,0,0.111111111,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a lit match.,It was a soccer match.,match,match,Different Sense,0.025095296625316954,1,0.111111111,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a lit match.,It was a soccer match.,match,match,Different Sense,0.03762892674687579,2,0.111111111,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a lit match.,It was a soccer match.,match,match,Different Sense,0.39829975077926116,3,0.111111111,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a lit match.,It was a soccer match.,match,match,Different Sense,0.07015847738721437,4,0.111111111,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a lit match.,It was a soccer match.,match,match,Different Sense,0.03392990974170462,5,0.111111111,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a lit match.,It was a soccer match.,match,match,Different Sense,0.0007423766896393902,6,0.111111111,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a lit match.,It was a tennis match.,match,match,Different Sense,0.0,0,0.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a lit match.,It was a tennis match.,match,match,Different Sense,0.025860106301398345,1,0.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a lit match.,It was a tennis match.,match,match,Different Sense,0.04194745965574842,2,0.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a lit match.,It was a tennis match.,match,match,Different Sense,0.33305547911742805,3,0.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a lit match.,It was a tennis match.,match,match,Different Sense,0.04692924538974663,4,0.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a lit match.,It was a tennis match.,match,match,Different Sense,0.02679944617243768,5,0.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a lit match.,It was a tennis match.,match,match,Different Sense,0.0006224392703483295,6,0.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a burning match.,It was a soccer match.,match,match,Different Sense,0.0,0,0.3125,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a burning match.,It was a soccer match.,match,match,Different Sense,0.022460336674459014,1,0.3125,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a burning match.,It was a soccer match.,match,match,Different Sense,0.024201040739518676,2,0.3125,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a burning match.,It was a soccer match.,match,match,Different Sense,0.10371450071636434,3,0.3125,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a burning match.,It was a soccer match.,match,match,Different Sense,0.031563227790572745,4,0.3125,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a burning match.,It was a soccer match.,match,match,Different Sense,0.021745069617190138,5,0.3125,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a burning match.,It was a soccer match.,match,match,Different Sense,0.000720081972744091,6,0.3125,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a burning match.,It was a tennis match.,match,match,Different Sense,0.0,0,0.555555556,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a burning match.,It was a tennis match.,match,match,Different Sense,0.02376366758216808,1,0.555555556,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a burning match.,It was a tennis match.,match,match,Different Sense,0.026788624479150425,2,0.555555556,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a burning match.,It was a tennis match.,match,match,Different Sense,0.0933001973876042,3,0.555555556,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a burning match.,It was a tennis match.,match,match,Different Sense,0.030014825884061014,4,0.555555556,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a burning match.,It was a tennis match.,match,match,Different Sense,0.023412033322851467,5,0.555555556,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a burning match.,It was a tennis match.,match,match,Different Sense,0.0007349052584862958,6,0.555555556,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a lit match.,It was a burning match.,match,match,Same Sense,0.0,0,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a lit match.,It was a burning match.,match,match,Same Sense,0.0007231239492619945,1,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a lit match.,It was a burning match.,match,match,Same Sense,0.008724758984001268,2,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a lit match.,It was a burning match.,match,match,Same Sense,0.2529874494551634,3,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a lit match.,It was a burning match.,match,match,Same Sense,0.027431508362203205,4,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a lit match.,It was a burning match.,match,match,Same Sense,0.013389699993374138,5,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a lit match.,It was a burning match.,match,match,Same Sense,0.00023513406481856514,6,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a soccer match.,It was a tennis match.,match,match,Same Sense,0.0,0,3.666666667,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a soccer match.,It was a tennis match.,match,match,Same Sense,0.0053565354077744765,1,3.666666667,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a soccer match.,It was a tennis match.,match,match,Same Sense,0.0072002376319694195,2,3.666666667,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a soccer match.,It was a tennis match.,match,match,Same Sense,0.05852239756026334,3,3.666666667,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a soccer match.,It was a tennis match.,match,match,Same Sense,0.012759766640212833,4,3.666666667,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a soccer match.,It was a tennis match.,match,match,Same Sense,0.007237711272784053,5,3.666666667,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was a soccer match.,It was a tennis match.,match,match,Same Sense,0.0004895534365011445,6,3.666666667,6,6,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was cough medicine.,It was orthopedic medicine.,medicine,medicine,Different Sense,1.0835467301184565e-08,0,2.666666667,5,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was cough medicine.,It was orthopedic medicine.,medicine,medicine,Different Sense,0.00903786786998717,1,2.666666667,5,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was cough medicine.,It was orthopedic medicine.,medicine,medicine,Different Sense,0.024612337747661583,2,2.666666667,5,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was cough medicine.,It was orthopedic medicine.,medicine,medicine,Different Sense,0.47067415251534594,3,2.666666667,5,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was cough medicine.,It was orthopedic medicine.,medicine,medicine,Different Sense,0.1086153559673555,4,2.666666667,5,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was cough medicine.,It was orthopedic medicine.,medicine,medicine,Different Sense,0.054880916114738,5,2.666666667,5,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was cough medicine.,It was orthopedic medicine.,medicine,medicine,Different Sense,0.0010693950475768599,6,2.666666667,5,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was cough medicine.,It was veterinary medicine.,medicine,medicine,Different Sense,1.0835467301184565e-08,0,2.444444444,5,5,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was cough medicine.,It was veterinary medicine.,medicine,medicine,Different Sense,0.009249620096387523,1,2.444444444,5,5,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was cough medicine.,It was veterinary medicine.,medicine,medicine,Different Sense,0.023080901545131538,2,2.444444444,5,5,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was cough medicine.,It was veterinary medicine.,medicine,medicine,Different Sense,0.43848254670083064,3,2.444444444,5,5,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was cough medicine.,It was veterinary medicine.,medicine,medicine,Different Sense,0.20888276101919867,4,2.444444444,5,5,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was cough medicine.,It was veterinary medicine.,medicine,medicine,Different Sense,0.09336581131130284,5,2.444444444,5,5,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was cough medicine.,It was veterinary medicine.,medicine,medicine,Different Sense,0.0018624600697603189,6,2.444444444,5,5,0,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was prescription medicine.,It was orthopedic medicine.,medicine,medicine,Different Sense,1.0835467301184565e-08,0,3.222222222,5,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was prescription medicine.,It was orthopedic medicine.,medicine,medicine,Different Sense,0.004613624036502562,1,3.222222222,5,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was prescription medicine.,It was orthopedic medicine.,medicine,medicine,Different Sense,0.017996761010071416,2,3.222222222,5,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was prescription medicine.,It was orthopedic medicine.,medicine,medicine,Different Sense,0.28917070821938595,3,3.222222222,5,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
It was prescription medicine.,It was orthopedic medicine.,medicine,medicine,Different Sense,0.10988600952260752,4,3.222222222,5,6,1,14067712,EleutherAI/pythia-14m,step118000,118000,ablate_zero,"[2, 2]","[3, 2]"
