sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
They had natural intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.047381409693558196,6,1.8,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had natural intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.0,0,3.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had natural intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.024300080515377354,1,3.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had natural intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.03289709006143382,2,3.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had natural intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.1278446802051897,3,3.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had natural intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.04379149017924522,4,3.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had natural intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.05448192273393526,5,3.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had natural intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.0275342884061911,6,3.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had innate intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.0,0,2.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had innate intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.031257023898377256,1,2.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had innate intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.030615427288281927,2,2.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had innate intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.17048757388855973,3,2.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had innate intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.047362490232360166,4,2.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had innate intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.06747105976868495,5,2.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had innate intelligence.,They had classified intelligence.,intelligence,intelligence,Different Sense,0.046127047393327625,6,2.333333333,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had innate intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.0,0,3.3125,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had innate intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.04486097600855732,1,3.3125,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had innate intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.04967176531878181,2,3.3125,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had innate intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.09336165520644624,3,3.3125,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had innate intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.05813777859490288,4,3.3125,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had innate intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.09512305627690398,5,3.3125,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had innate intelligence.,They had military intelligence.,intelligence,intelligence,Different Sense,0.05506573248564406,6,3.3125,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had natural intelligence.,They had innate intelligence.,intelligence,intelligence,Same Sense,0.0,0,3.545454545,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had natural intelligence.,They had innate intelligence.,intelligence,intelligence,Same Sense,0.020841599131425248,1,3.545454545,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had natural intelligence.,They had innate intelligence.,intelligence,intelligence,Same Sense,0.02398329608989269,2,3.545454545,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had natural intelligence.,They had innate intelligence.,intelligence,intelligence,Same Sense,0.07537151722620938,3,3.545454545,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had natural intelligence.,They had innate intelligence.,intelligence,intelligence,Same Sense,0.02682025225006235,4,3.545454545,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had natural intelligence.,They had innate intelligence.,intelligence,intelligence,Same Sense,0.040308389604671646,5,3.545454545,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had natural intelligence.,They had innate intelligence.,intelligence,intelligence,Same Sense,0.026827018429685934,6,3.545454545,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had classified intelligence.,They had military intelligence.,intelligence,intelligence,Same Sense,0.0,0,3.588235294,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had classified intelligence.,They had military intelligence.,intelligence,intelligence,Same Sense,0.029982879058131795,1,3.588235294,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had classified intelligence.,They had military intelligence.,intelligence,intelligence,Same Sense,0.02923442275068855,2,3.588235294,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had classified intelligence.,They had military intelligence.,intelligence,intelligence,Same Sense,0.1792506277625585,3,3.588235294,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had classified intelligence.,They had military intelligence.,intelligence,intelligence,Same Sense,0.051065542961228894,4,3.588235294,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had classified intelligence.,They had military intelligence.,intelligence,intelligence,Same Sense,0.06131022242432782,5,3.588235294,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
They had classified intelligence.,They had military intelligence.,intelligence,intelligence,Same Sense,0.051102558829386746,6,3.588235294,5,5,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a sensitive issue.,It was a weekly issue.,issue,issue,Different Sense,0.0,0,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a sensitive issue.,It was a weekly issue.,issue,issue,Different Sense,0.004408166538041436,1,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a sensitive issue.,It was a weekly issue.,issue,issue,Different Sense,0.007931768745199519,2,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a sensitive issue.,It was a weekly issue.,issue,issue,Different Sense,0.25415891318262807,3,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a sensitive issue.,It was a weekly issue.,issue,issue,Different Sense,0.035715646916059995,4,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a sensitive issue.,It was a weekly issue.,issue,issue,Different Sense,0.04735541720007985,5,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a sensitive issue.,It was a weekly issue.,issue,issue,Different Sense,0.018732952853323104,6,0.8,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a sensitive issue.,It was a special issue.,issue,issue,Different Sense,0.0,0,3.444444444,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a sensitive issue.,It was a special issue.,issue,issue,Different Sense,0.019839261872862446,1,3.444444444,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a sensitive issue.,It was a special issue.,issue,issue,Different Sense,0.023046094373119108,2,3.444444444,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a sensitive issue.,It was a special issue.,issue,issue,Different Sense,0.08008913804546747,3,3.444444444,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a sensitive issue.,It was a special issue.,issue,issue,Different Sense,0.029922333142155977,4,3.444444444,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a sensitive issue.,It was a special issue.,issue,issue,Different Sense,0.026170500972575117,5,3.444444444,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a sensitive issue.,It was a special issue.,issue,issue,Different Sense,0.008370167265173034,6,3.444444444,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a political issue.,It was a weekly issue.,issue,issue,Different Sense,0.0,0,1.75,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a political issue.,It was a weekly issue.,issue,issue,Different Sense,0.0178143637195759,1,1.75,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a political issue.,It was a weekly issue.,issue,issue,Different Sense,0.02979070983752108,2,1.75,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a political issue.,It was a weekly issue.,issue,issue,Different Sense,0.30116701219187414,3,1.75,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a political issue.,It was a weekly issue.,issue,issue,Different Sense,0.10209282301050537,4,1.75,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a political issue.,It was a weekly issue.,issue,issue,Different Sense,0.08867775582147086,5,1.75,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a political issue.,It was a weekly issue.,issue,issue,Different Sense,0.031143628048383,6,1.75,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a political issue.,It was a special issue.,issue,issue,Different Sense,0.0,0,2.235294118,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a political issue.,It was a special issue.,issue,issue,Different Sense,0.025723190727586664,1,2.235294118,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a political issue.,It was a special issue.,issue,issue,Different Sense,0.03724929163086599,2,2.235294118,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a political issue.,It was a special issue.,issue,issue,Different Sense,0.21197189541693406,3,2.235294118,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a political issue.,It was a special issue.,issue,issue,Different Sense,0.06862022399845824,4,2.235294118,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a political issue.,It was a special issue.,issue,issue,Different Sense,0.059327923339240085,5,2.235294118,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a political issue.,It was a special issue.,issue,issue,Different Sense,0.01653135291068808,6,2.235294118,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a sensitive issue.,It was a political issue.,issue,issue,Same Sense,0.0,0,3.8,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a sensitive issue.,It was a political issue.,issue,issue,Same Sense,0.020159184525898266,1,3.8,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a sensitive issue.,It was a political issue.,issue,issue,Same Sense,0.03181972481543682,2,3.8,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a sensitive issue.,It was a political issue.,issue,issue,Same Sense,0.1361224747000902,3,3.8,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a sensitive issue.,It was a political issue.,issue,issue,Same Sense,0.06801130462604177,4,3.8,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a sensitive issue.,It was a political issue.,issue,issue,Same Sense,0.056626037032808885,5,3.8,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a sensitive issue.,It was a political issue.,issue,issue,Same Sense,0.01879334526669274,6,3.8,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.0,0,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.014773046553080094,1,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.021336657819029714,2,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.13757295545629689,3,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.03802770251864651,4,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.03427034466575618,5,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.014057601859317703,6,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.0,0,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.0018223398239868294,1,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.014767443352524001,2,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.3031550750537223,3,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.03309148771753401,4,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.04143109706460402,5,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.02140029942359223,6,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.0,0,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.002172602520728484,1,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.013170692184137023,2,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.2525067709195412,3,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.04556950812002758,4,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.04551531650974927,5,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.021976741331564686,6,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.0,0,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.0005541854994673967,1,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.014232703150316328,2,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.33475867700888706,3,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.08179377804872923,4,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.0641877135053951,5,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.02093651481185088,6,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a peach jam.,It was a paper jam.,jam,jam,Different Sense,0.0,0,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a peach jam.,It was a paper jam.,jam,jam,Different Sense,0.0005031495272590503,1,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a peach jam.,It was a paper jam.,jam,jam,Different Sense,0.011956398719526695,2,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a peach jam.,It was a paper jam.,jam,jam,Different Sense,0.2849259879724607,3,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a peach jam.,It was a paper jam.,jam,jam,Different Sense,0.08231343683900894,4,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a peach jam.,It was a paper jam.,jam,jam,Different Sense,0.05748138670150671,5,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a peach jam.,It was a paper jam.,jam,jam,Different Sense,0.018634860321486202,6,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a blackberry jam.,It was a peach jam.,jam,jam,Same Sense,0.0,0,4.0,7,7,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a blackberry jam.,It was a peach jam.,jam,jam,Same Sense,0.0018022859986225326,1,4.0,7,7,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a blackberry jam.,It was a peach jam.,jam,jam,Same Sense,0.00807996350563589,2,4.0,7,7,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a blackberry jam.,It was a peach jam.,jam,jam,Same Sense,0.20996314004470207,3,4.0,7,7,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a blackberry jam.,It was a peach jam.,jam,jam,Same Sense,0.05423006498599792,4,4.0,7,7,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a blackberry jam.,It was a peach jam.,jam,jam,Same Sense,0.057122269257046776,5,4.0,7,7,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a blackberry jam.,It was a peach jam.,jam,jam,Same Sense,0.019883725623999315,6,4.0,7,7,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a traffic jam.,It was a paper jam.,jam,jam,Same Sense,0.0,0,2.1,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a traffic jam.,It was a paper jam.,jam,jam,Same Sense,0.0004970195186078108,1,2.1,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a traffic jam.,It was a paper jam.,jam,jam,Same Sense,0.006738497606954552,2,2.1,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a traffic jam.,It was a paper jam.,jam,jam,Same Sense,0.2801201000140361,3,2.1,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a traffic jam.,It was a paper jam.,jam,jam,Same Sense,0.024504268518142025,4,2.1,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a traffic jam.,It was a paper jam.,jam,jam,Same Sense,0.03358881018437776,5,2.1,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a traffic jam.,It was a paper jam.,jam,jam,Same Sense,0.013985644456002033,6,2.1,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a duplicate key.,It was a delete key.,key,key,Different Sense,0.0,0,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a duplicate key.,It was a delete key.,key,key,Different Sense,0.0140702854528022,1,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a duplicate key.,It was a delete key.,key,key,Different Sense,0.032680647612639446,2,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a duplicate key.,It was a delete key.,key,key,Different Sense,0.1535909765052631,3,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a duplicate key.,It was a delete key.,key,key,Different Sense,0.05789057494487104,4,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a duplicate key.,It was a delete key.,key,key,Different Sense,0.05009903677691163,5,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a duplicate key.,It was a delete key.,key,key,Different Sense,0.02095012711450328,6,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a duplicate key.,It was a backspace key.,key,key,Different Sense,0.0,0,0.454545455,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a duplicate key.,It was a backspace key.,key,key,Different Sense,0.05246718189791222,1,0.454545455,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a duplicate key.,It was a backspace key.,key,key,Different Sense,0.06674427893257362,2,0.454545455,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a duplicate key.,It was a backspace key.,key,key,Different Sense,0.2675273063513651,3,0.454545455,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a duplicate key.,It was a backspace key.,key,key,Different Sense,0.05506198102535709,4,0.454545455,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
It was a duplicate key.,It was a backspace key.,key,key,Different Sense,0.06639516497620013,5,0.454545455,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,"[2, 2]","[2, 3]"
