sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.0,0,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.010611772537231445,1,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.015618205070495605,2,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.1531994342803955,3,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.04248476028442383,4,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.027035951614379883,5,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a weekly issue.,It was a special issue.,issue,issue,Same Sense,0.02093338966369629,6,2.642857143,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.0,0,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.015123844146728516,1,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.0304032564163208,2,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.20601612329483032,3,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.05056732892990112,4,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.03743106126785278,5,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a blackberry jam.,It was a traffic jam.,jam,jam,Different Sense,0.02715986967086792,6,0.071428571,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.0,0,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.014676690101623535,1,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.02627795934677124,2,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.2040310502052307,3,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.07456797361373901,4,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.05279731750488281,5,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a blackberry jam.,It was a paper jam.,jam,jam,Different Sense,0.036877989768981934,6,0.538461538,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.0,0,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.002370119094848633,1,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.019405484199523926,2,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.2847949266433716,3,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.044567883014678955,4,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.02863442897796631,5,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a peach jam.,It was a traffic jam.,jam,jam,Different Sense,0.019970357418060303,6,0.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a peach jam.,It was a paper jam.,jam,jam,Different Sense,0.0,0,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a peach jam.,It was a paper jam.,jam,jam,Different Sense,0.002817213535308838,1,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a peach jam.,It was a paper jam.,jam,jam,Different Sense,0.01708132028579712,2,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a peach jam.,It was a paper jam.,jam,jam,Different Sense,0.2766767144203186,3,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a peach jam.,It was a paper jam.,jam,jam,Different Sense,0.06211370229721069,4,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a peach jam.,It was a paper jam.,jam,jam,Different Sense,0.04182344675064087,5,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a peach jam.,It was a paper jam.,jam,jam,Different Sense,0.027785420417785645,6,0.066666667,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a blackberry jam.,It was a peach jam.,jam,jam,Same Sense,0.0,0,4.0,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a blackberry jam.,It was a peach jam.,jam,jam,Same Sense,0.017399609088897705,1,4.0,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a blackberry jam.,It was a peach jam.,jam,jam,Same Sense,0.02425175905227661,2,4.0,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a blackberry jam.,It was a peach jam.,jam,jam,Same Sense,0.1905321478843689,3,4.0,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a blackberry jam.,It was a peach jam.,jam,jam,Same Sense,0.0436670184135437,4,4.0,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a blackberry jam.,It was a peach jam.,jam,jam,Same Sense,0.026135504245758057,5,4.0,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a blackberry jam.,It was a peach jam.,jam,jam,Same Sense,0.019757091999053955,6,4.0,7,7,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a traffic jam.,It was a paper jam.,jam,jam,Same Sense,0.0,0,2.1,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a traffic jam.,It was a paper jam.,jam,jam,Same Sense,0.0009406805038452148,1,2.1,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a traffic jam.,It was a paper jam.,jam,jam,Same Sense,0.010417819023132324,2,2.1,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a traffic jam.,It was a paper jam.,jam,jam,Same Sense,0.220564067363739,3,2.1,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a traffic jam.,It was a paper jam.,jam,jam,Same Sense,0.04075509309768677,4,2.1,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a traffic jam.,It was a paper jam.,jam,jam,Same Sense,0.035395145416259766,5,2.1,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a traffic jam.,It was a paper jam.,jam,jam,Same Sense,0.027903735637664795,6,2.1,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a duplicate key.,It was a delete key.,key,key,Different Sense,0.0,0,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a duplicate key.,It was a delete key.,key,key,Different Sense,0.014692604541778564,1,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a duplicate key.,It was a delete key.,key,key,Different Sense,0.028346240520477295,2,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a duplicate key.,It was a delete key.,key,key,Different Sense,0.14401698112487793,3,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a duplicate key.,It was a delete key.,key,key,Different Sense,0.033733069896698,4,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a duplicate key.,It was a delete key.,key,key,Different Sense,0.024617493152618408,5,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a duplicate key.,It was a delete key.,key,key,Different Sense,0.017802417278289795,6,1.076923077,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a duplicate key.,It was a backspace key.,key,key,Different Sense,0.0,0,0.454545455,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a duplicate key.,It was a backspace key.,key,key,Different Sense,0.04370087385177612,1,0.454545455,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a duplicate key.,It was a backspace key.,key,key,Different Sense,0.06082868576049805,2,0.454545455,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a duplicate key.,It was a backspace key.,key,key,Different Sense,0.264251172542572,3,0.454545455,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a duplicate key.,It was a backspace key.,key,key,Different Sense,0.05165499448776245,4,0.454545455,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a duplicate key.,It was a backspace key.,key,key,Different Sense,0.040936052799224854,5,0.454545455,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a duplicate key.,It was a backspace key.,key,key,Different Sense,0.036181867122650146,6,0.454545455,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a master key.,It was a delete key.,key,key,Different Sense,0.0,0,0.75,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a master key.,It was a delete key.,key,key,Different Sense,0.0333896279335022,1,0.75,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a master key.,It was a delete key.,key,key,Different Sense,0.0706292986869812,2,0.75,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a master key.,It was a delete key.,key,key,Different Sense,0.3767194151878357,3,0.75,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a master key.,It was a delete key.,key,key,Different Sense,0.09934669733047485,4,0.75,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a master key.,It was a delete key.,key,key,Different Sense,0.0661160945892334,5,0.75,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a master key.,It was a delete key.,key,key,Different Sense,0.045844316482543945,6,0.75,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a master key.,It was a backspace key.,key,key,Different Sense,0.0,0,0.916666667,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a master key.,It was a backspace key.,key,key,Different Sense,0.017781615257263184,1,0.916666667,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a master key.,It was a backspace key.,key,key,Different Sense,0.039053499698638916,2,0.916666667,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a master key.,It was a backspace key.,key,key,Different Sense,0.35893893241882324,3,0.916666667,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a master key.,It was a backspace key.,key,key,Different Sense,0.04979926347732544,4,0.916666667,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a master key.,It was a backspace key.,key,key,Different Sense,0.026957452297210693,5,0.916666667,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a master key.,It was a backspace key.,key,key,Different Sense,0.023214757442474365,6,0.916666667,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a duplicate key.,It was a master key.,key,key,Same Sense,0.0,0,3.909090909,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a duplicate key.,It was a master key.,key,key,Same Sense,0.03246515989303589,1,3.909090909,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a duplicate key.,It was a master key.,key,key,Same Sense,0.053817689418792725,2,3.909090909,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a duplicate key.,It was a master key.,key,key,Same Sense,0.1724299192428589,3,3.909090909,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a duplicate key.,It was a master key.,key,key,Same Sense,0.049172937870025635,4,3.909090909,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a duplicate key.,It was a master key.,key,key,Same Sense,0.035158753395080566,5,3.909090909,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a duplicate key.,It was a master key.,key,key,Same Sense,0.023616552352905273,6,3.909090909,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a delete key.,It was a backspace key.,key,key,Same Sense,0.0,0,3.666666667,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a delete key.,It was a backspace key.,key,key,Same Sense,0.0438387393951416,1,3.666666667,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a delete key.,It was a backspace key.,key,key,Same Sense,0.07407283782958984,2,3.666666667,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a delete key.,It was a backspace key.,key,key,Same Sense,0.34886401891708374,3,3.666666667,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a delete key.,It was a backspace key.,key,key,Same Sense,0.06800591945648193,4,3.666666667,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a delete key.,It was a backspace key.,key,key,Same Sense,0.04931235313415527,5,3.666666667,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
It was a delete key.,It was a backspace key.,key,key,Same Sense,0.041421711444854736,6,3.666666667,6,7,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the marinated lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.0,0,3.3,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the marinated lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.03851228952407837,1,3.3,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the marinated lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.037120521068573,2,3.3,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the marinated lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.14071279764175415,3,3.3,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the marinated lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.04065275192260742,4,3.3,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the marinated lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.03546351194381714,5,3.3,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the marinated lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.03620201349258423,6,3.3,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the marinated lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.0,0,3.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the marinated lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.008140265941619873,1,3.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the marinated lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.013518095016479492,2,3.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the marinated lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.16037625074386597,3,3.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the marinated lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.02123129367828369,4,3.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the marinated lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.01811736822128296,5,3.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the marinated lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.024259209632873535,6,3.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the grilled lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.0,0,3.466666667,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the grilled lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.02686077356338501,1,3.466666667,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the grilled lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.0316506028175354,2,3.466666667,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the grilled lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.11307698488235474,3,3.466666667,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the grilled lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.06318241357803345,4,3.466666667,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the grilled lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.06046938896179199,5,3.466666667,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the grilled lamb.,They liked the cute lamb.,lamb,lamb,Different Sense,0.04621201753616333,6,3.466666667,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the grilled lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.0,0,3.294117647,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the grilled lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.03451770544052124,1,3.294117647,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the grilled lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.029605627059936523,2,3.294117647,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the grilled lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.15662389993667603,3,3.294117647,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the grilled lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.07113617658615112,4,3.294117647,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the grilled lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.07102829217910767,5,3.294117647,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the grilled lamb.,They liked the friendly lamb.,lamb,lamb,Different Sense,0.053308069705963135,6,3.294117647,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the marinated lamb.,They liked the grilled lamb.,lamb,lamb,Same Sense,0.0,0,4.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the marinated lamb.,They liked the grilled lamb.,lamb,lamb,Same Sense,0.05007213354110718,1,4.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the marinated lamb.,They liked the grilled lamb.,lamb,lamb,Same Sense,0.0371699333190918,2,4.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the marinated lamb.,They liked the grilled lamb.,lamb,lamb,Same Sense,0.16290736198425293,3,4.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the marinated lamb.,They liked the grilled lamb.,lamb,lamb,Same Sense,0.06867396831512451,4,4.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the marinated lamb.,They liked the grilled lamb.,lamb,lamb,Same Sense,0.06170457601547241,5,4.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the marinated lamb.,They liked the grilled lamb.,lamb,lamb,Same Sense,0.04890310764312744,6,4.0,7,6,1,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the cute lamb.,They liked the friendly lamb.,lamb,lamb,Same Sense,0.0,0,3.636363636,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the cute lamb.,They liked the friendly lamb.,lamb,lamb,Same Sense,0.01714158058166504,1,3.636363636,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the cute lamb.,They liked the friendly lamb.,lamb,lamb,Same Sense,0.015047669410705566,2,3.636363636,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the cute lamb.,They liked the friendly lamb.,lamb,lamb,Same Sense,0.13462936878204346,3,3.636363636,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the cute lamb.,They liked the friendly lamb.,lamb,lamb,Same Sense,0.019901812076568604,4,3.636363636,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the cute lamb.,They liked the friendly lamb.,lamb,lamb,Same Sense,0.021404623985290527,5,3.636363636,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
They liked the cute lamb.,They liked the friendly lamb.,lamb,lamb,Same Sense,0.022210419178009033,6,3.636363636,6,6,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
She had curly locks.,She had window locks.,lock,locks,Different Sense,0.0,0,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
She had curly locks.,She had window locks.,lock,locks,Different Sense,0.004996299743652344,1,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
She had curly locks.,She had window locks.,lock,locks,Different Sense,0.02136462926864624,2,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
She had curly locks.,She had window locks.,lock,locks,Different Sense,0.32944172620773315,3,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
She had curly locks.,She had window locks.,lock,locks,Different Sense,0.05955415964126587,4,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
She had curly locks.,She had window locks.,lock,locks,Different Sense,0.04429006576538086,5,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
She had curly locks.,She had window locks.,lock,locks,Different Sense,0.02710115909576416,6,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
She had curly locks.,She had door locks.,lock,locks,Different Sense,0.0,0,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
She had curly locks.,She had door locks.,lock,locks,Different Sense,0.011051952838897705,1,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
She had curly locks.,She had door locks.,lock,locks,Different Sense,0.025282979011535645,2,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
She had curly locks.,She had door locks.,lock,locks,Different Sense,0.32767677307128906,3,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
She had curly locks.,She had door locks.,lock,locks,Different Sense,0.07989704608917236,4,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
She had curly locks.,She had door locks.,lock,locks,Different Sense,0.061733782291412354,5,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
She had curly locks.,She had door locks.,lock,locks,Different Sense,0.04160219430923462,6,0.0,5,5,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
She had brown locks.,She had window locks.,lock,locks,Different Sense,0.0,0,0.210526316,5,5,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
She had brown locks.,She had window locks.,lock,locks,Different Sense,0.011384367942810059,1,0.210526316,5,5,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
She had brown locks.,She had window locks.,lock,locks,Different Sense,0.016872763633728027,2,0.210526316,5,5,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
She had brown locks.,She had window locks.,lock,locks,Different Sense,0.2533777952194214,3,0.210526316,5,5,0,14067712,EleutherAI/pythia-14m,step45000,45000,ablate_zero,[2],[0]
