sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
They liked the floral design.,They liked the geometric design.,design,design,Same Sense,0.010184109210968018,17,3.9,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the floral design.,They liked the geometric design.,design,design,Same Sense,0.009139776229858398,18,3.9,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the floral design.,They liked the geometric design.,design,design,Same Sense,0.008238077163696289,19,3.9,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the floral design.,They liked the geometric design.,design,design,Same Sense,0.0075383782386779785,20,3.9,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the floral design.,They liked the geometric design.,design,design,Same Sense,0.006820619106292725,21,3.9,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the floral design.,They liked the geometric design.,design,design,Same Sense,0.006155192852020264,22,3.9,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the floral design.,They liked the geometric design.,design,design,Same Sense,0.005593240261077881,23,3.9,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the floral design.,They liked the geometric design.,design,design,Same Sense,0.005167782306671143,24,3.9,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.0,0,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.02220708131790161,1,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.030277371406555176,2,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.03001844882965088,3,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.02964341640472412,4,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.027183473110198975,5,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.024204254150390625,6,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.02248561382293701,7,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.021186769008636475,8,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.01912546157836914,9,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.017913877964019775,10,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.017006635665893555,11,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.015201330184936523,12,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.013646185398101807,13,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.012613117694854736,14,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.011641263961791992,15,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.010566353797912598,16,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.009595990180969238,17,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.00861513614654541,18,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.007789909839630127,19,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.006901204586029053,20,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.0063127875328063965,21,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.0057700276374816895,22,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.005190610885620117,23,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the product design.,They liked the architectural design.,design,design,Same Sense,0.004780113697052002,24,3.5,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.0,0,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.023510277271270752,1,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.03294050693511963,2,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.03107815980911255,3,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.02787572145462036,4,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.026092231273651123,5,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.023840665817260742,6,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.022580444812774658,7,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.021237671375274658,8,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.02012079954147339,9,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.0188789963722229,10,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.01713615655899048,11,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.015605568885803223,12,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.014441728591918945,13,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.01307743787765503,14,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.01221156120300293,15,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.011100232601165771,16,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.010396480560302734,17,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.009635865688323975,18,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.009078145027160645,19,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.008485198020935059,20,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.008025705814361572,21,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.007503330707550049,22,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.006857335567474365,23,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.006493508815765381,24,3.75,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.0,0,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.025686025619506836,1,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.03410470485687256,2,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.034843266010284424,3,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.034336090087890625,4,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.03212243318557739,5,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.031015336513519287,6,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.028579413890838623,7,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.02724093198776245,8,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.02489858865737915,9,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.02285057306289673,10,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.02145564556121826,11,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.019730091094970703,12,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.01772397756576538,13,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.0159454345703125,14,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.014634847640991211,15,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.013357758522033691,16,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.012600362300872803,17,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.011493206024169922,18,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.010622560977935791,19,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.009749948978424072,20,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.009155511856079102,21,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.008431494235992432,22,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.007663607597351074,23,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.007233738899230957,24,3.733333333,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.0,0,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.02278071641921997,1,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.033382534980773926,2,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.030653059482574463,3,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.0287398099899292,4,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.02652299404144287,5,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.023588359355926514,6,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.022585690021514893,7,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.021054983139038086,8,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.019362688064575195,9,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.01800251007080078,10,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.016926229000091553,11,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.015402495861053467,12,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.013797461986541748,13,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.01211535930633545,14,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.011016905307769775,15,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.009667634963989258,16,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.008873403072357178,17,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.00792306661605835,18,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.007151305675506592,19,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.006634056568145752,20,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.006153106689453125,21,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.0055716633796691895,22,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.005080044269561768,23,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the formal dinner.,dinner,dinner,Different Sense,0.0047425031661987305,24,3.454545455,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.0,0,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.024527370929718018,1,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.031929731369018555,2,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.03419607877731323,3,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.03305131196975708,4,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.03159302473068237,5,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.028589904308319092,6,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.027018487453460693,7,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.025126934051513672,8,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.022635698318481445,9,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.021024703979492188,10,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.019713759422302246,11,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.018283605575561523,12,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.016703128814697266,13,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.014912188053131104,14,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.013744652271270752,15,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.012494444847106934,16,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.01129293441772461,17,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.010240316390991211,18,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.009092867374420166,19,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.008428990840911865,20,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.007767915725708008,21,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.006994903087615967,22,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.006372928619384766,23,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the light dinner.,They liked the anniversary dinner.,dinner,dinner,Different Sense,0.005949497222900391,24,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the light dinner.,dinner,dinner,Same Sense,0.0,0,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the light dinner.,dinner,dinner,Same Sense,0.02232903242111206,1,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the light dinner.,dinner,dinner,Same Sense,0.03303629159927368,2,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the light dinner.,dinner,dinner,Same Sense,0.03265535831451416,3,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the light dinner.,dinner,dinner,Same Sense,0.031001567840576172,4,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the light dinner.,dinner,dinner,Same Sense,0.028230249881744385,5,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the light dinner.,dinner,dinner,Same Sense,0.026570558547973633,6,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the light dinner.,dinner,dinner,Same Sense,0.025469481945037842,7,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the light dinner.,dinner,dinner,Same Sense,0.023811697959899902,8,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
They liked the turkey dinner.,They liked the light dinner.,dinner,dinner,Same Sense,0.022999286651611328,9,3.846153846,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[0],[2]
