sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a linear function.,It was a business function.,function,function,Different Sense,0.043833911418914795,4,0.5,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a linear function.,It was a business function.,function,function,Different Sense,0.04538673162460327,5,0.5,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a linear function.,It was a business function.,function,function,Different Sense,0.030508697032928467,6,0.5,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.0,0,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.014905929565429688,1,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.02535790205001831,2,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.08652710914611816,3,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.026504456996917725,4,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.02591419219970703,5,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.018565893173217773,6,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a social function.,It was a business function.,function,function,Same Sense,0.0,0,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a social function.,It was a business function.,function,function,Same Sense,0.009940624237060547,1,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a social function.,It was a business function.,function,function,Same Sense,0.022591590881347656,2,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a social function.,It was a business function.,function,function,Same Sense,0.09165513515472412,3,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a social function.,It was a business function.,function,function,Same Sense,0.03835654258728027,4,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a social function.,It was a business function.,function,function,Same Sense,0.024941861629486084,5,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a social function.,It was a business function.,function,function,Same Sense,0.015472590923309326,6,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.0,0,2.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.005054652690887451,1,2.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.012646377086639404,2,2.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.14775586128234863,3,2.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.06189447641372681,4,2.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.035669147968292236,5,2.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.02008157968521118,6,2.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the firm ground.,He was on the parade ground.,ground,ground,Different Sense,0.0,0,1.846153846,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the firm ground.,He was on the parade ground.,ground,ground,Different Sense,0.01496511697769165,1,1.846153846,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the firm ground.,He was on the parade ground.,ground,ground,Different Sense,0.024228334426879883,2,1.846153846,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the firm ground.,He was on the parade ground.,ground,ground,Different Sense,0.17361652851104736,3,1.846153846,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the firm ground.,He was on the parade ground.,ground,ground,Different Sense,0.06897413730621338,4,1.846153846,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the firm ground.,He was on the parade ground.,ground,ground,Different Sense,0.04750698804855347,5,1.846153846,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the firm ground.,He was on the parade ground.,ground,ground,Different Sense,0.02654033899307251,6,1.846153846,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the frozen ground.,He was on the camp ground.,ground,ground,Different Sense,0.0,0,2.923076923,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the frozen ground.,He was on the camp ground.,ground,ground,Different Sense,0.004605531692504883,1,2.923076923,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the frozen ground.,He was on the camp ground.,ground,ground,Different Sense,0.009025633335113525,2,2.923076923,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the frozen ground.,He was on the camp ground.,ground,ground,Different Sense,0.25860732793807983,3,2.923076923,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the frozen ground.,He was on the camp ground.,ground,ground,Different Sense,0.07465606927871704,4,2.923076923,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the frozen ground.,He was on the camp ground.,ground,ground,Different Sense,0.0468599796295166,5,2.923076923,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the frozen ground.,He was on the camp ground.,ground,ground,Different Sense,0.031220316886901855,6,2.923076923,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the frozen ground.,He was on the parade ground.,ground,ground,Different Sense,0.0,0,3.5,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the frozen ground.,He was on the parade ground.,ground,ground,Different Sense,0.020565569400787354,1,3.5,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the frozen ground.,He was on the parade ground.,ground,ground,Different Sense,0.019601821899414062,2,3.5,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the frozen ground.,He was on the parade ground.,ground,ground,Different Sense,0.1547616720199585,3,3.5,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the frozen ground.,He was on the parade ground.,ground,ground,Different Sense,0.09455949068069458,4,3.5,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the frozen ground.,He was on the parade ground.,ground,ground,Different Sense,0.061812520027160645,5,3.5,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the frozen ground.,He was on the parade ground.,ground,ground,Different Sense,0.041187286376953125,6,3.5,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the firm ground.,He was on the frozen ground.,ground,ground,Same Sense,0.0,0,3.615384615,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the firm ground.,He was on the frozen ground.,ground,ground,Same Sense,0.0035735368728637695,1,3.615384615,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the firm ground.,He was on the frozen ground.,ground,ground,Same Sense,0.01108086109161377,2,3.615384615,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the firm ground.,He was on the frozen ground.,ground,ground,Same Sense,0.22432368993759155,3,3.615384615,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the firm ground.,He was on the frozen ground.,ground,ground,Same Sense,0.07850110530853271,4,3.615384615,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the firm ground.,He was on the frozen ground.,ground,ground,Same Sense,0.05263996124267578,5,3.615384615,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the firm ground.,He was on the frozen ground.,ground,ground,Same Sense,0.03281748294830322,6,3.615384615,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the camp ground.,He was on the parade ground.,ground,ground,Same Sense,0.0,0,3.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the camp ground.,He was on the parade ground.,ground,ground,Same Sense,0.012780606746673584,1,3.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the camp ground.,He was on the parade ground.,ground,ground,Same Sense,0.012575626373291016,2,3.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the camp ground.,He was on the parade ground.,ground,ground,Same Sense,0.10225194692611694,3,3.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the camp ground.,He was on the parade ground.,ground,ground,Same Sense,0.03605985641479492,4,3.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the camp ground.,He was on the parade ground.,ground,ground,Same Sense,0.02108842134475708,5,3.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He was on the camp ground.,He was on the parade ground.,ground,ground,Same Sense,0.012773215770721436,6,3.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the night guard.,They liked the coast guard.,guard,guard,Different Sense,0.0,0,2.647058824,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the night guard.,They liked the coast guard.,guard,guard,Different Sense,0.020994901657104492,1,2.647058824,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the night guard.,They liked the coast guard.,guard,guard,Different Sense,0.02457374334335327,2,2.647058824,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the night guard.,They liked the coast guard.,guard,guard,Different Sense,0.23127049207687378,3,2.647058824,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the night guard.,They liked the coast guard.,guard,guard,Different Sense,0.04808682203292847,4,2.647058824,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the night guard.,They liked the coast guard.,guard,guard,Different Sense,0.04649871587753296,5,2.647058824,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the night guard.,They liked the coast guard.,guard,guard,Different Sense,0.021721839904785156,6,2.647058824,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the night guard.,They liked the national guard.,guard,guard,Different Sense,0.0,0,1.777777778,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the night guard.,They liked the national guard.,guard,guard,Different Sense,0.02617090940475464,1,1.777777778,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the night guard.,They liked the national guard.,guard,guard,Different Sense,0.028485238552093506,2,1.777777778,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the night guard.,They liked the national guard.,guard,guard,Different Sense,0.2689948081970215,3,1.777777778,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the night guard.,They liked the national guard.,guard,guard,Different Sense,0.04652416706085205,4,1.777777778,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the night guard.,They liked the national guard.,guard,guard,Different Sense,0.04588925838470459,5,1.777777778,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the night guard.,They liked the national guard.,guard,guard,Different Sense,0.018781960010528564,6,1.777777778,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the security guard.,They liked the coast guard.,guard,guard,Different Sense,0.0,0,3.615384615,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the security guard.,They liked the coast guard.,guard,guard,Different Sense,0.01815551519393921,1,3.615384615,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the security guard.,They liked the coast guard.,guard,guard,Different Sense,0.01728522777557373,2,3.615384615,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the security guard.,They liked the coast guard.,guard,guard,Different Sense,0.21207505464553833,3,3.615384615,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the security guard.,They liked the coast guard.,guard,guard,Different Sense,0.031208038330078125,4,3.615384615,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the security guard.,They liked the coast guard.,guard,guard,Different Sense,0.024643123149871826,5,3.615384615,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the security guard.,They liked the coast guard.,guard,guard,Different Sense,0.01420372724533081,6,3.615384615,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the security guard.,They liked the national guard.,guard,guard,Different Sense,0.0,0,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the security guard.,They liked the national guard.,guard,guard,Different Sense,0.010617733001708984,1,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the security guard.,They liked the national guard.,guard,guard,Different Sense,0.014170169830322266,2,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the security guard.,They liked the national guard.,guard,guard,Different Sense,0.1155475378036499,3,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the security guard.,They liked the national guard.,guard,guard,Different Sense,0.02426302433013916,4,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the security guard.,They liked the national guard.,guard,guard,Different Sense,0.0198366641998291,5,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the security guard.,They liked the national guard.,guard,guard,Different Sense,0.012075424194335938,6,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the night guard.,They liked the security guard.,guard,guard,Same Sense,0.0,0,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the night guard.,They liked the security guard.,guard,guard,Same Sense,0.01975470781326294,1,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the night guard.,They liked the security guard.,guard,guard,Same Sense,0.02172309160232544,2,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the night guard.,They liked the security guard.,guard,guard,Same Sense,0.27146363258361816,3,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the night guard.,They liked the security guard.,guard,guard,Same Sense,0.05506843328475952,4,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the night guard.,They liked the security guard.,guard,guard,Same Sense,0.053173840045928955,5,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the night guard.,They liked the security guard.,guard,guard,Same Sense,0.024938225746154785,6,3.454545455,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the coast guard.,They liked the national guard.,guard,guard,Same Sense,0.0,0,3.8125,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the coast guard.,They liked the national guard.,guard,guard,Same Sense,0.016526222229003906,1,3.8125,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the coast guard.,They liked the national guard.,guard,guard,Same Sense,0.021121442317962646,2,3.8125,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the coast guard.,They liked the national guard.,guard,guard,Same Sense,0.13574624061584473,3,3.8125,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the coast guard.,They liked the national guard.,guard,guard,Same Sense,0.028783023357391357,4,3.8125,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the coast guard.,They liked the national guard.,guard,guard,Same Sense,0.02208125591278076,5,3.8125,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
They liked the coast guard.,They liked the national guard.,guard,guard,Same Sense,0.011841177940368652,6,3.8125,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an assembly guide.,He had a talkative guide.,guide,guide,Different Sense,0.0,0,2.333333333,6,7,1,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an assembly guide.,He had a talkative guide.,guide,guide,Different Sense,0.01278543472290039,1,2.333333333,6,7,1,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an assembly guide.,He had a talkative guide.,guide,guide,Different Sense,0.04689908027648926,2,2.333333333,6,7,1,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an assembly guide.,He had a talkative guide.,guide,guide,Different Sense,0.142503023147583,3,2.333333333,6,7,1,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an assembly guide.,He had a talkative guide.,guide,guide,Different Sense,0.060109615325927734,4,2.333333333,6,7,1,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an assembly guide.,He had a talkative guide.,guide,guide,Different Sense,0.048795878887176514,5,2.333333333,6,7,1,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an assembly guide.,He had a talkative guide.,guide,guide,Different Sense,0.030108153820037842,6,2.333333333,6,7,1,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an assembly guide.,He had a friendly guide.,guide,guide,Different Sense,0.0,0,2.25,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an assembly guide.,He had a friendly guide.,guide,guide,Different Sense,0.006984233856201172,1,2.25,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an assembly guide.,He had a friendly guide.,guide,guide,Different Sense,0.020247220993041992,2,2.25,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an assembly guide.,He had a friendly guide.,guide,guide,Different Sense,0.1718658208847046,3,2.25,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an assembly guide.,He had a friendly guide.,guide,guide,Different Sense,0.05129051208496094,4,2.25,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an assembly guide.,He had a friendly guide.,guide,guide,Different Sense,0.033090949058532715,5,2.25,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an assembly guide.,He had a friendly guide.,guide,guide,Different Sense,0.02249157428741455,6,2.25,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a TV guide.,He had a talkative guide.,guide,guide,Different Sense,0.0,0,1.1875,6,7,1,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a TV guide.,He had a talkative guide.,guide,guide,Different Sense,0.019208252429962158,1,1.1875,6,7,1,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a TV guide.,He had a talkative guide.,guide,guide,Different Sense,0.03263711929321289,2,1.1875,6,7,1,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a TV guide.,He had a talkative guide.,guide,guide,Different Sense,0.1970195174217224,3,1.1875,6,7,1,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a TV guide.,He had a talkative guide.,guide,guide,Different Sense,0.04378098249435425,4,1.1875,6,7,1,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a TV guide.,He had a talkative guide.,guide,guide,Different Sense,0.0364384651184082,5,1.1875,6,7,1,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a TV guide.,He had a talkative guide.,guide,guide,Different Sense,0.02029496431350708,6,1.1875,6,7,1,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a TV guide.,He had a friendly guide.,guide,guide,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a TV guide.,He had a friendly guide.,guide,guide,Different Sense,0.0038671493530273438,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a TV guide.,He had a friendly guide.,guide,guide,Different Sense,0.014723479747772217,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a TV guide.,He had a friendly guide.,guide,guide,Different Sense,0.1930103898048401,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a TV guide.,He had a friendly guide.,guide,guide,Different Sense,0.0353468656539917,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a TV guide.,He had a friendly guide.,guide,guide,Different Sense,0.02594780921936035,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a TV guide.,He had a friendly guide.,guide,guide,Different Sense,0.01590108871459961,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an assembly guide.,He had a TV guide.,guide,guide,Same Sense,0.0,0,2.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an assembly guide.,He had a TV guide.,guide,guide,Same Sense,0.014095187187194824,1,2.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an assembly guide.,He had a TV guide.,guide,guide,Same Sense,0.03070002794265747,2,2.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an assembly guide.,He had a TV guide.,guide,guide,Same Sense,0.16333341598510742,3,2.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step49000,49000,rescue_copy_step143000,"[2, 2]","[0, 1]"
